frame,wall_ms,sim_ms,gpu_ms,phase,shot_requested,x,y,z,yaw,ready,aa,screen_percentage,motion_blur_quality,dynamic_res,vsync,frame_cap
489,15.266987,13.969838,3.462000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,2.0,100.00,0.0,0.0,0.0,0.0
490,13.068698,15.232327,3.620000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,2.0,100.00,0.0,0.0,0.0,0.0
491,12.255390,13.070788,3.478000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,2.0,100.00,0.0,0.0,0.0,0.0
492,12.376084,12.256180,3.529000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,2.0,100.00,0.0,0.0,0.0,0.0
493,10.142384,12.363644,3.640000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,2.0,100.00,0.0,0.0,0.0,0.0
494,10.818148,10.134024,3.577000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,2.0,100.00,0.0,0.0,0.0,0.0
495,9.829917,10.806029,3.657000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,2.0,100.00,0.0,0.0,0.0,0.0
496,10.602325,9.868937,3.503000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,2.0,100.00,0.0,0.0,0.0,0.0
497,10.198165,10.563893,3.586000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,2.0,100.00,0.0,0.0,0.0,0.0
498,11.702379,10.238756,3.653000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,2.0,100.00,0.0,0.0,0.0,0.0
499,9.548960,11.668238,3.530000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,2.0,100.00,0.0,0.0,0.0,0.0
500,12.270962,9.550950,3.474000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,2.0,100.00,0.0,0.0,0.0,0.0
501,11.237378,12.272432,3.497000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,2.0,100.00,0.0,0.0,0.0,0.0
502,11.949923,11.245228,3.679000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,2.0,100.00,0.0,0.0,0.0,0.0
503,10.779139,11.946364,3.545000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,2.0,100.00,0.0,0.0,0.0,0.0
504,10.629494,10.794069,3.505000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,2.0,100.00,0.0,0.0,0.0,0.0
505,11.623847,10.624224,3.340000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,2.0,100.00,0.0,0.0,0.0,0.0
506,15.114393,11.642337,3.464000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,2.0,100.00,0.0,0.0,0.0,0.0
507,15.877051,15.116004,3.440000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,2.0,100.00,0.0,0.0,0.0,0.0
508,13.188431,15.856060,3.502000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,2.0,100.00,0.0,0.0,0.0,0.0
509,10.500231,13.204191,3.474000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,2.0,100.00,0.0,0.0,0.0,0.0
510,10.735378,10.463532,3.498000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,2.0,100.00,0.0,0.0,0.0,0.0
511,9.830457,10.744516,3.508000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,2.0,100.00,0.0,0.0,0.0,0.0
512,10.648776,9.893189,3.434000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,2.0,100.00,0.0,0.0,0.0,0.0
513,7.248459,10.584234,3.434000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,2.0,100.00,0.0,0.0,0.0,0.0
514,12.621539,7.225179,3.443000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,2.0,100.00,0.0,0.0,0.0,0.0
515,10.675766,12.628800,3.457000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,2.0,100.00,0.0,0.0,0.0,0.0
516,8.629890,10.708225,3.457000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,2.0,100.00,0.0,0.0,0.0,0.0
517,10.413200,8.626671,3.400000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,2.0,100.00,0.0,0.0,0.0,0.0
518,11.766350,10.425010,3.467000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,2.0,100.00,0.0,0.0,0.0,0.0
519,7.693880,11.876742,3.467000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,2.0,100.00,0.0,0.0,0.0,0.0
520,9.659143,7.587198,3.339000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,2.0,100.00,0.0,0.0,0.0,0.0
521,11.356161,9.656104,3.365000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,2.0,100.00,0.0,0.0,0.0,0.0
522,9.916009,11.342400,3.452000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,2.0,100.00,0.0,0.0,0.0,0.0
523,10.277137,9.917329,3.389000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,2.0,100.00,0.0,0.0,0.0,0.0
524,12.152178,10.432900,3.501000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,2.0,100.00,0.0,0.0,0.0,0.0
525,11.670318,12.042996,3.501000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,2.0,100.00,0.0,0.0,0.0,0.0
526,13.209892,11.667618,3.366000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,2.0,100.00,0.0,0.0,0.0,0.0
527,10.036971,13.217452,3.483000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,2.0,100.00,0.0,0.0,0.0,0.0
528,9.967660,10.060442,3.487000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,2.0,100.00,0.0,0.0,0.0,0.0
529,12.358873,9.912488,3.437000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,2.0,100.00,0.0,0.0,0.0,0.0
530,11.992435,12.329552,3.355000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,2.0,100.00,0.0,0.0,0.0,0.0
531,11.983734,11.991375,3.403000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,2.0,100.00,0.0,0.0,0.0,0.0
532,11.286639,12.119709,3.489000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,2.0,100.00,0.0,0.0,0.0,0.0
533,13.105030,11.237378,3.444000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,2.0,100.00,0.0,0.0,0.0,0.0
534,9.671423,13.141680,3.444000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,2.0,100.00,0.0,0.0,0.0,0.0
535,12.351124,9.541410,3.476000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,2.0,100.00,0.0,0.0,0.0,0.0
536,10.785117,12.371984,3.430000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,2.0,100.00,0.0,0.0,0.0,0.0
537,10.715937,11.020223,3.437000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,2.0,100.00,0.0,0.0,0.0,0.0
538,10.905901,10.688355,3.419000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,2.0,100.00,0.0,0.0,0.0,0.0
539,10.563134,10.731027,3.406000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,2.0,100.00,0.0,0.0,0.0,0.0
540,11.152346,11.197918,3.445000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,2.0,100.00,0.0,0.0,0.0,0.0
541,10.965832,10.750647,3.449000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,2.0,100.00,0.0,0.0,0.0,0.0
542,11.402601,11.210177,3.438000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,2.0,100.00,0.0,0.0,0.0,0.0
543,13.797765,10.883671,3.440000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,2.0,100.00,0.0,0.0,0.0,0.0
544,12.215430,13.786425,3.472000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,2.0,100.00,0.0,0.0,0.0,0.0
545,13.012677,12.225309,3.416000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,2.0,100.00,0.0,0.0,0.0,0.0
546,15.591975,13.005397,3.444000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,2.0,100.00,0.0,0.0,0.0,0.0
547,8.772242,15.613066,3.444000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,2.0,100.00,0.0,0.0,0.0,0.0
548,13.243824,8.747293,3.405000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,2.0,100.00,0.0,0.0,0.0,0.0
549,12.352252,13.314054,3.454000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,2.0,100.00,0.0,0.0,0.0,0.0
550,16.162737,12.300781,3.451000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,2.0,100.00,0.0,0.0,0.0,0.0
551,13.349345,16.180777,3.380000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,2.0,100.00,0.0,0.0,0.0,0.0
552,13.494568,13.442217,3.467000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,2.0,100.00,0.0,0.0,0.0,0.0
553,13.442626,13.356125,3.467000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,2.0,100.00,0.0,0.0,0.0,0.0
554,12.364914,13.452918,3.480000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,2.0,100.00,0.0,0.0,0.0,0.0
555,11.985954,12.475544,3.426000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,2.0,100.00,0.0,0.0,0.0,0.0
556,11.043184,11.923584,3.511000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,2.0,100.00,0.0,0.0,0.0,0.0
557,10.605964,11.018903,3.411000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,2.0,100.00,0.0,0.0,0.0,0.0
558,12.258651,10.580944,3.410000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,2.0,100.00,0.0,0.0,0.0,0.0
559,10.680485,12.257751,3.506000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,2.0,100.00,0.0,0.0,0.0,0.0
560,9.843608,10.688086,3.431000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,2.0,100.00,0.0,0.0,0.0,0.0
561,26.895204,9.836116,3.524000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,2.0,100.00,0.0,0.0,0.0,0.0
562,13.211361,26.946315,3.575000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,2.0,100.00,0.0,0.0,0.0,0.0
563,12.680621,13.180501,3.515000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,2.0,100.00,0.0,0.0,0.0,0.0
564,10.421419,12.674190,3.515000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,2.0,100.00,0.0,0.0,0.0,0.0
565,13.268984,10.514033,3.487000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,2.0,100.00,0.0,0.0,0.0,0.0
566,17.040886,13.315624,3.500000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,2.0,100.00,0.0,0.0,0.0,0.0
567,10.422680,16.966634,3.500000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,2.0,100.00,0.0,0.0,0.0,0.0
568,12.140968,10.363679,3.457000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,2.0,100.00,0.0,0.0,0.0,0.0
569,12.149298,12.184879,3.287000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,2.0,100.00,0.0,0.0,0.0,0.0
570,12.342023,12.151199,3.446000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,2.0,100.00,0.0,0.0,0.0,0.0
571,9.697724,12.351102,3.439000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,2.0,100.00,0.0,0.0,0.0,0.0
572,9.324346,9.651494,3.423000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,2.0,100.00,0.0,0.0,0.0,0.0
573,7.531376,9.548150,3.407000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,2.0,100.00,0.0,0.0,0.0,0.0
574,10.617485,7.285111,3.481000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,2.0,100.00,0.0,0.0,0.0,0.0
575,10.364458,10.627225,3.410000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,2.0,100.00,0.0,0.0,0.0,0.0
576,10.418151,10.358028,3.478000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,2.0,100.00,0.0,0.0,0.0,0.0
577,9.392917,10.444661,3.408000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,2.0,100.00,0.0,0.0,0.0,0.0
578,11.380501,9.402037,3.376000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,2.0,100.00,0.0,0.0,0.0,0.0
579,8.825815,11.419153,3.443000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,2.0,100.00,0.0,0.0,0.0,0.0
580,11.084055,8.792803,3.509000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,2.0,100.00,0.0,0.0,0.0,0.0
581,9.859447,11.073776,3.407000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,2.0,100.00,0.0,0.0,0.0,0.0
582,13.568350,9.874617,3.388000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,2.0,100.00,0.0,0.0,0.0,0.0
583,11.638647,13.509809,3.373000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,2.0,100.00,0.0,0.0,0.0,0.0
584,13.980149,12.042546,3.370000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,2.0,100.00,0.0,0.0,0.0,0.0
585,11.557575,13.598040,3.425000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,2.0,100.00,0.0,0.0,0.0,0.0
586,12.895525,11.509414,3.399000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,2.0,100.00,0.0,0.0,0.0,0.0
587,10.201185,12.952596,3.413000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,2.0,100.00,0.0,0.0,0.0,0.0
588,10.651286,10.169714,3.298000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,2.0,100.00,0.0,0.0,0.0,0.0
589,9.302825,10.665226,3.301000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,2.0,100.00,0.0,0.0,0.0,0.0
590,11.524334,9.280585,3.464000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,2.0,100.00,0.0,0.0,0.0,0.0
591,11.410352,11.652798,3.449000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,2.0,100.00,0.0,0.0,0.0,0.0
592,10.620864,11.439552,3.310000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,2.0,100.00,0.0,0.0,0.0,0.0
593,10.108764,10.591104,3.360000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,2.0,100.00,0.0,0.0,0.0,0.0
594,10.986903,10.221045,3.426000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,2.0,100.00,0.0,0.0,0.0,0.0
595,11.401681,10.846140,3.417000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,2.0,100.00,0.0,0.0,0.0,0.0
596,9.914529,11.471923,3.455000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,2.0,100.00,0.0,0.0,0.0,0.0
597,9.374407,9.809467,3.399000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,2.0,100.00,0.0,0.0,0.0,0.0
598,9.156902,9.377776,3.239000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,2.0,100.00,0.0,0.0,0.0,0.0
599,9.171263,9.160514,3.378000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,2.0,100.00,0.0,0.0,0.0,0.0
600,11.008573,9.179362,3.349000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,2.0,100.00,0.0,0.0,0.0,0.0
601,9.735704,11.001213,3.451000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,2.0,100.00,0.0,0.0,0.0,0.0
602,10.063963,9.758326,3.418000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,2.0,100.00,0.0,0.0,0.0,0.0
603,9.796506,10.024101,3.444000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,2.0,100.00,0.0,0.0,0.0,0.0
604,11.142446,9.773415,3.393000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,2.0,100.00,0.0,0.0,0.0,0.0
605,11.367022,11.211088,3.458000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,2.0,100.00,0.0,0.0,0.0,0.0
606,11.682987,11.337140,3.435000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,2.0,100.00,0.0,0.0,0.0,0.0
607,9.945820,11.679829,3.449000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,2.0,100.00,0.0,0.0,0.0,0.0
608,11.100755,10.020011,3.404000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,2.0,100.00,0.0,0.0,0.0,0.0
609,10.267567,11.088975,3.404000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,2.0,100.00,0.0,0.0,0.0,0.0
