frame,wall_seconds,wall_ms,sim_ms,phase,active,spawned,rivals,infected,health_sum,paths,blocked,overlap_pairs,resident_bytes
1475,9.038560963,14.503549,12.173868,4,6,8,2,4,432.000,24,0,0,2983366656
1476,9.052497589,13.936626,14.640332,4,6,8,2,4,432.000,24,0,0,2983366656
1477,9.065817853,13.320264,13.884355,4,6,8,2,4,432.000,24,0,0,2983370752
1478,9.079007922,13.190069,13.585829,4,6,8,2,4,432.000,24,0,0,2983374848
1479,9.093032211,14.024289,12.796011,4,6,8,2,4,432.000,24,0,0,2983387136
1480,9.107116420,14.084209,14.279934,4,6,8,2,4,432.000,24,0,0,2983387136
1481,9.120391262,13.274842,13.746352,4,6,8,2,4,432.000,24,0,0,2983391232
1482,9.133741235,13.349973,13.455216,4,6,8,2,4,432.000,24,0,0,2983391232
1483,9.146831484,13.090249,13.226841,4,6,8,2,4,432.000,28,0,0,2983395328
1484,9.159690096,12.858612,13.036637,4,6,8,2,4,432.000,28,0,0,2983399424
1485,9.171981906,12.291810,12.867743,4,6,8,2,4,432.000,28,0,0,2983399424
1486,9.184340388,12.358482,12.265459,4,6,8,2,4,432.000,28,0,0,2983399424
1487,9.196935515,12.595127,12.375362,4,6,8,2,4,432.000,28,0,0,2983399424
1488,9.208819636,11.884121,12.594967,4,6,8,2,4,432.000,28,0,0,2983399424
1489,9.221501155,12.681519,11.864301,4,6,8,2,4,432.000,28,0,0,2983399424
1490,9.233897868,12.396713,12.709450,4,6,8,2,4,432.000,28,0,0,2983407616
1491,9.246097026,12.199158,12.368561,4,6,8,2,4,432.000,28,0,0,2983424000
1492,9.258690822,12.593796,12.204108,4,6,8,2,4,432.000,28,0,0,2983432192
1493,9.271861312,13.170490,12.614928,4,6,8,2,4,432.000,28,0,0,2983444480
1494,9.285288597,13.427285,13.146239,4,6,8,2,4,432.000,28,0,0,2983448576
1495,9.298125029,12.836432,13.428965,4,6,8,2,4,432.000,28,0,0,2983448576
1496,9.311086414,12.961385,12.851632,4,6,8,2,4,432.000,28,0,0,2983456768
1497,9.323903866,12.817452,13.066197,4,6,8,2,4,432.000,28,0,0,2983456768
1498,9.337769250,13.865384,12.814832,4,6,8,2,4,432.000,28,0,0,2983469056
1499,9.350286176,12.516926,13.831815,4,6,8,2,4,432.000,28,0,0,2983469056
1500,9.363320573,13.034397,12.448303,4,6,8,2,4,432.000,28,0,0,2983469056
1501,9.375672604,12.352031,13.037146,4,6,8,2,4,432.000,28,0,0,2983473152
1502,9.388584998,12.912394,12.349343,4,6,8,2,4,432.000,28,0,0,2983473152
1503,9.400750535,12.165537,12.937254,4,6,8,2,4,432.000,28,0,0,2983473152
1504,9.412478693,11.728158,12.102486,4,6,8,2,4,432.000,28,0,0,2983481344
1505,9.424981968,12.503275,11.761008,4,6,8,2,4,432.000,28,0,0,2983481344
1506,9.436835578,11.853610,12.489035,4,6,8,2,4,432.000,28,0,0,2983481344
1507,9.448573786,11.738208,11.832630,4,6,8,2,4,432.000,28,0,0,2983481344
1508,9.460327845,11.754059,11.775679,4,6,8,2,4,432.000,28,0,0,2983485440
1509,9.473512435,13.184590,11.727477,4,6,8,2,4,432.000,28,0,0,2983514112
1510,9.486043811,12.531376,13.216511,4,6,8,2,4,432.000,28,0,0,2983518208
1511,9.498415192,12.371381,12.530596,4,6,8,2,4,432.000,28,0,0,2983518208
1512,9.511446339,13.031147,12.368831,4,6,8,2,4,432.000,28,0,0,2983518208
1513,9.524217910,12.771571,13.003386,4,6,8,2,4,432.000,28,0,0,2983518208
1514,9.536136292,11.918382,12.708750,4,6,8,2,4,432.000,28,0,0,2983518208
1515,9.549298571,13.162279,11.924232,4,6,8,2,4,432.000,28,0,0,2983530496
1516,9.561961790,12.663219,13.179039,4,6,8,2,4,432.000,28,0,0,2983530496
1517,9.574825132,12.863342,12.657069,4,6,8,2,4,432.000,28,0,0,2983530496
1518,9.589173578,14.348446,12.872743,4,6,8,2,4,432.000,28,0,0,2983530496
1519,9.603257347,14.083769,14.352105,4,6,8,2,4,432.000,28,0,0,2983530496
1520,9.615841373,12.584026,14.104580,4,6,8,2,4,432.000,28,0,0,2983550976
1521,9.629623977,13.782604,12.640489,4,6,8,2,4,432.000,28,0,0,2983550976
1522,9.644846641,15.222664,13.716850,4,6,8,2,4,432.000,28,0,0,2983550976
1523,9.659045724,14.199083,15.184185,4,6,8,2,4,432.000,28,0,0,2983550976
1524,9.671767413,12.721689,14.205402,4,6,8,2,4,432.000,28,0,0,2983550976
1525,9.684242188,12.474775,12.721990,4,6,8,2,4,432.000,28,0,0,2983550976
1526,9.697210443,12.968255,12.481644,4,6,8,2,4,432.000,28,0,0,2983550976
1527,9.710180858,12.970415,12.964575,4,6,8,2,4,432.000,28,0,0,2983563264
1528,9.722617161,12.436303,12.963105,4,6,8,2,4,432.000,28,0,0,2983567360
1529,9.734791558,12.174397,12.465144,4,6,8,2,4,432.000,28,0,0,2983579648
1530,9.746493336,11.701778,12.148967,4,6,8,2,4,432.000,28,0,0,2983579648
1531,9.759031192,12.537856,11.898271,4,6,8,2,4,432.000,28,0,0,2983579648
1532,9.773778005,14.746813,12.346072,4,6,8,2,4,432.000,28,0,0,2983579648
1533,9.785751489,11.973484,14.735064,4,6,8,2,4,432.000,28,0,0,2983591936
1534,9.798026449,12.274960,11.960442,4,6,8,2,4,432.000,28,0,0,2983596032
1535,9.810794839,12.768390,12.314002,4,6,8,2,4,432.000,28,0,0,2983596032
1536,9.822914376,12.119537,12.735790,4,6,8,2,4,432.000,28,0,0,2983596032
1537,9.834562762,11.648386,12.105756,4,6,8,2,4,432.000,28,0,0,2983600128
1538,9.848910907,14.348145,11.691996,4,6,8,2,4,432.000,28,0,0,2983600128
1539,9.860671326,11.760419,14.478769,4,6,8,2,4,404.000,28,0,0,2983604224
1540,9.872558857,11.887531,11.609765,4,6,8,2,4,404.000,28,0,0,2983612416
1541,9.885034622,12.475765,11.915102,4,6,8,2,4,404.000,28,0,0,2983616512
1542,9.897324012,12.289390,12.431294,4,6,8,2,4,404.000,28,0,0,2983620608
1543,9.909901458,12.577446,12.293770,4,6,8,2,4,404.000,28,0,0,2983620608
1544,9.922039985,12.138527,12.578917,4,6,8,2,4,404.000,28,0,0,2983620608
1545,9.934754204,12.714219,12.371261,4,6,8,2,4,404.000,28,0,0,2983620608
1546,9.947103466,12.349262,12.614078,4,6,8,2,4,404.000,28,0,0,2983620608
1547,9.959694113,12.590647,12.317320,4,6,8,2,4,404.000,28,0,0,2983620608
1548,9.972570796,12.876683,12.613157,4,6,8,2,4,404.000,28,0,0,2983628800
1549,9.984557029,11.986233,12.875883,4,6,8,2,4,404.000,28,0,0,2983628800
1550,9.996747067,12.190038,12.068115,4,6,8,2,4,404.000,28,0,0,2983628800
1551,10.009219942,12.472875,12.115198,4,6,8,2,4,404.000,28,0,0,2983628800
1552,10.021986412,12.766470,12.436183,4,6,8,2,4,404.000,28,0,0,2983628800
1553,10.034583239,12.596827,12.808592,4,6,8,2,4,404.000,28,0,0,2983632896
1554,10.047169306,12.586067,12.580575,4,6,8,2,4,404.000,28,0,0,2983636992
1555,10.058542386,11.373080,12.534986,4,6,8,2,4,404.000,28,0,0,2983649280
1556,10.071184654,12.642268,11.402461,4,6,8,2,4,404.000,28,0,0,2983661568
1557,10.083142187,11.957533,12.644368,4,6,8,2,4,404.000,28,0,0,2983661568
1558,10.094789143,11.646956,11.934432,4,6,8,2,4,404.000,28,0,0,2983682048
1559,10.107282328,12.493185,11.726519,4,6,8,2,4,404.000,28,0,0,2983682048
1560,10.120510648,13.228320,12.462513,4,6,8,2,4,404.000,28,0,0,2983682048
1561,10.132697126,12.186478,13.260351,4,6,8,2,4,404.000,28,0,0,2983550976
1562,10.144670079,11.972953,12.158228,4,6,8,2,4,404.000,32,0,0,2983563264
1563,10.156754225,12.084146,11.986123,4,6,8,2,4,404.000,32,0,0,2983563264
1564,10.168789849,12.035624,12.020824,4,6,8,2,4,404.000,32,0,0,2983563264
1565,10.180407485,11.617636,12.083597,4,6,8,2,4,404.000,32,0,0,2983563264
1566,10.192536182,12.128697,11.562823,4,6,8,2,4,404.000,32,0,0,2983567360
1567,10.205420615,12.884433,12.173868,4,6,8,2,4,404.000,32,0,0,2983579648
1568,10.216842106,11.421491,12.914534,4,6,8,2,4,404.000,32,0,0,2983583744
1569,10.228646595,11.804489,11.344019,4,6,8,2,4,404.000,32,0,0,2983583744
1570,10.240842283,12.195688,11.829240,4,6,8,2,4,404.000,32,0,0,2983587840
1571,10.253513902,12.671619,12.206589,4,6,8,2,4,404.000,32,0,0,2983587840
1572,10.265311772,11.797870,12.713189,4,6,8,2,4,404.000,32,0,0,2983587840
1573,10.277590231,12.278459,11.755299,4,6,8,2,4,404.000,32,0,0,2983587840
1574,10.289398751,11.808520,12.340841,4,6,8,2,4,404.000,32,0,0,2983587840
1575,10.302060219,12.661468,11.809909,4,6,8,2,4,404.000,32,0,0,2983587840
1576,10.315003573,12.943354,12.608558,4,6,8,2,4,404.000,32,0,0,2983587840
1577,10.326871044,11.867471,12.901754,4,6,8,2,4,404.000,32,0,0,2983587840
1578,10.339700667,12.829623,11.901802,4,6,8,2,4,404.000,32,0,0,2983587840
1579,10.352252843,12.552176,12.854271,4,6,8,2,4,404.000,32,0,0,2983587840
1580,10.365054734,12.801891,12.567147,4,6,8,2,4,404.000,32,0,0,2983587840
1581,10.376698130,11.643396,12.735960,4,6,8,2,4,404.000,32,0,0,2983591936
1582,10.388528090,11.829960,11.789759,4,6,8,2,4,404.000,32,0,0,2983591936
1583,10.400959513,12.431423,11.718658,4,6,8,2,4,404.000,32,0,0,2983591936
1584,10.412906786,11.947273,12.396503,4,6,8,2,4,404.000,32,0,0,2983591936
1585,10.425274758,12.367972,11.958723,4,6,8,2,4,404.000,32,0,0,2983591936
1586,10.437275362,12.000604,12.378311,4,6,8,2,4,404.000,32,0,0,2983596032
1587,10.449329937,12.054575,11.980874,4,6,8,2,4,404.000,32,0,0,2983596032
1588,10.461478204,12.148267,12.048095,4,6,8,2,4,404.000,32,0,0,2983596032
1589,10.474104151,12.625947,12.174897,4,6,8,2,4,404.000,32,0,0,2983596032
1590,10.486891412,12.787261,12.603867,4,6,8,2,4,404.000,32,0,0,2983596032
1591,10.498923107,12.031695,12.814401,4,6,8,2,4,404.000,32,0,0,2983596032
1592,10.510903790,11.980683,12.013004,4,6,8,2,4,404.000,32,0,0,2983596032
1593,10.523115178,12.211388,11.967064,4,6,8,2,4,404.000,32,0,0,2983596032
1594,10.535452430,12.337252,12.236939,4,6,8,2,4,404.000,32,0,0,2983600128
1595,10.549408117,13.955687,12.373142,4,6,8,2,4,404.000,32,0,0,2983632896
1596,10.563162679,13.754562,13.926656,4,6,8,2,4,404.000,32,0,0,2983632896
1597,10.576418861,13.256182,13.805064,4,6,8,2,4,404.000,32,0,0,2983632896
1598,10.589751604,13.332743,13.231091,4,6,8,2,4,404.000,32,0,0,2983632896
1599,10.602881452,13.129848,13.435475,4,6,8,2,4,404.000,32,0,0,2983641088
1600,10.616966802,14.085350,13.123179,4,6,8,2,4,404.000,32,0,0,2983641088
1601,10.630520790,13.553988,14.005618,4,6,8,2,4,404.000,32,0,0,2983649280
1602,10.643231489,12.710699,13.534597,4,6,8,2,4,404.000,32,0,0,2983653376
1603,10.655461229,12.229740,12.679029,4,6,8,2,4,404.000,32,0,0,2983657472
1604,10.667706538,12.245309,12.250799,4,6,8,2,4,404.000,32,0,0,2983657472
1605,10.679959897,12.253359,12.211698,4,6,8,2,4,404.000,32,0,0,2983657472
1606,10.692680527,12.720630,12.240559,4,6,8,2,4,404.000,32,0,0,2983657472
1607,10.704850244,12.169717,12.748241,4,6,8,2,4,404.000,32,0,0,2983657472
1608,10.717432381,12.582137,12.154207,4,6,8,2,4,404.000,32,0,0,2983657472
1609,10.729073256,11.640875,12.619107,4,6,8,2,4,404.000,32,0,0,2983657472
1610,10.741406618,12.333362,11.584275,4,6,8,2,4,404.000,32,0,0,2983657472
1611,10.753916562,12.509944,12.333921,4,6,8,2,4,404.000,32,0,0,2983661568
1612,10.766380707,12.464145,12.517045,4,6,8,2,4,376.000,32,0,0,2983673856
1613,10.778212646,11.831939,12.451324,4,6,8,2,4,376.000,32,0,0,2983677952
1614,10.790225970,12.013324,11.831990,4,6,8,2,4,376.000,32,0,0,2983677952
1615,10.802166653,11.940683,12.030715,4,6,8,2,4,376.000,32,0,0,2983677952
1616,10.814941494,12.774841,11.931842,4,6,8,2,4,376.000,32,0,0,2983682048
1617,10.827673064,12.731570,12.776580,4,6,8,2,4,376.000,32,0,0,2983686144
1618,10.839770390,12.097326,12.759351,4,6,8,2,4,376.000,32,0,0,2983690240
1619,10.851889476,12.119086,12.069975,4,6,8,2,4,376.000,32,0,0,2983694336
1620,10.863743827,11.854351,12.112457,4,6,8,2,4,376.000,32,0,0,2983694336
1621,10.875997756,12.253929,11.919932,4,6,8,2,4,376.000,32,0,0,2983694336
1622,10.888268896,12.271140,12.193958,4,6,8,2,4,376.000,32,0,0,2983694336
1623,10.900440714,12.171818,12.266870,4,6,8,2,4,376.000,32,0,0,2983694336
1624,10.912411947,11.971233,12.200328,4,6,8,2,4,376.000,32,0,0,2983694336
1625,10.924516943,12.104996,11.944413,4,6,8,2,4,376.000,32,0,0,2983694336
1626,10.937118900,12.601957,12.145216,4,6,8,2,4,376.000,32,0,0,2983694336
1627,10.949798969,12.680069,12.563987,4,6,8,2,4,376.000,32,0,0,2983694336
1628,10.962346994,12.548025,12.687668,4,6,8,2,4,376.000,32,0,0,2983694336
1629,10.975164396,12.817402,12.538476,4,6,8,2,4,376.000,32,0,0,2983694336
1630,10.987986438,12.822042,12.865733,4,6,8,2,4,376.000,32,0,0,2983694336
1631,10.999884190,11.897752,12.770250,4,6,8,2,4,376.000,32,0,0,2983694336
1632,11.012543479,12.659289,11.896432,4,6,8,2,4,376.000,32,0,0,2983698432
1633,11.025419181,12.875702,12.696419,4,6,8,2,4,376.000,32,0,0,2983698432
1634,11.038038908,12.619727,12.932185,4,6,8,2,4,376.000,32,0,0,2983698432
1635,11.050865501,12.826593,12.536915,4,6,8,2,4,376.000,32,0,0,2983698432
1636,11.063459388,12.593887,12.811002,4,6,8,2,4,376.000,32,0,0,2983702528
1637,11.076526225,13.066837,12.636768,4,6,8,2,4,376.000,32,0,0,2983718912
1638,11.090269616,13.743391,13.094738,4,6,8,2,4,376.000,32,0,0,2983751680
1639,11.103319863,13.050247,13.703721,4,6,8,2,4,376.000,32,0,0,2983751680
1640,11.116353960,13.034097,13.046037,4,6,8,2,4,376.000,32,0,0,2983755776
1641,11.129994380,13.640420,13.068837,4,6,8,2,4,376.000,32,0,0,2983755776
1642,11.142995076,13.000696,13.590478,4,6,8,2,4,376.000,36,0,0,2983755776
1643,11.156066413,13.071337,13.063107,4,6,8,2,4,376.000,36,0,0,2983755776
1644,11.169451277,13.384864,13.015487,4,6,8,2,4,376.000,36,0,0,2983755776
1645,11.182016254,12.564977,13.413375,4,6,8,2,4,376.000,36,0,0,2983768064
1646,11.195049740,13.033486,12.530685,4,6,8,2,4,376.000,36,0,0,2983768064
1647,11.207621517,12.571777,13.046537,4,6,8,2,4,376.000,36,0,0,2983768064
1648,11.219322413,11.700896,12.761880,4,6,8,2,4,376.000,36,0,0,2983768064
1649,11.231399609,12.077196,11.556485,4,6,8,2,4,376.000,36,0,0,2983772160
1650,11.243408333,12.008724,12.088316,4,6,8,2,4,376.000,36,0,0,2983772160
1651,11.255033399,11.625066,12.007104,4,6,8,2,4,376.000,36,0,0,2983776256
1652,11.269030657,13.997258,11.541723,4,6,8,2,4,376.000,36,0,0,2983776256
1653,11.281011270,11.980613,14.025858,4,6,8,2,4,376.000,36,0,0,2983776256
1654,11.293098766,12.087496,11.953033,4,6,8,2,4,376.000,36,0,0,2983776256
1655,11.306156993,13.058227,12.752800,4,6,8,2,4,376.000,36,0,0,2983776256
1656,11.318740780,12.583787,12.398293,4,6,8,2,4,376.000,36,0,0,2983776256
1657,11.331752356,13.011576,12.579907,4,6,8,2,4,376.000,36,0,0,2983776256
1658,11.344550686,12.798330,13.053517,4,6,8,2,4,376.000,36,0,0,2983776256
1659,11.357559472,13.008786,12.796121,4,6,8,2,4,376.000,36,0,0,2983776256
1660,11.370913896,13.354424,13.042327,4,6,8,2,4,376.000,36,0,0,2983776256
1661,11.383908552,12.994656,13.336363,4,6,8,2,4,376.000,36,0,0,2983776256
1662,11.397301776,13.393224,13.380274,4,6,8,2,4,376.000,36,0,0,2983780352
1663,11.410055487,12.753711,13.028547,4,6,8,2,4,376.000,36,0,0,2983788544
1664,11.423011842,12.956355,12.754149,4,6,8,2,4,376.000,36,0,0,2983788544
1665,11.435374343,12.362501,12.921525,4,6,8,2,4,376.000,36,0,0,2983788544
1666,11.448095703,12.721360,12.419283,4,6,8,2,4,376.000,36,0,0,2983788544
1667,11.460442994,12.347291,12.660998,4,6,8,2,4,376.000,36,0,0,2983788544
1668,11.473340818,12.897824,12.371002,4,6,8,2,4,376.000,36,0,0,2983788544
1669,11.486473956,13.133138,12.854193,4,6,8,2,4,364.000,36,0,0,2983788544
1670,11.499263518,12.789562,13.175740,4,6,8,2,4,352.000,36,0,0,2983800832
1671,11.513103382,13.839864,12.972075,4,6,8,2,4,352.000,36,0,0,2983829504
1672,11.527091390,13.988008,13.632119,4,6,8,2,4,352.000,36,0,0,2983833600
1673,11.540292630,13.201240,13.990957,4,6,8,2,4,352.000,36,0,0,2983833600
1674,11.554106684,13.814054,13.191240,4,6,8,2,4,352.000,36,0,0,2983837696
1675,11.566989937,12.883253,13.913486,4,6,8,2,4,352.000,36,0,0,2983837696
1676,11.580206467,13.216530,12.675649,4,6,8,2,4,352.000,36,0,0,2983837696
1677,11.593591501,13.385034,13.363534,4,6,8,2,4,352.000,36,0,0,2983837696
1678,11.606310041,12.718540,13.430815,4,6,8,2,4,352.000,36,0,0,2983837696
1679,11.618963119,12.653078,12.664069,4,6,8,2,4,352.000,36,0,0,2983849984
1680,11.631493464,12.530345,12.581376,4,6,8,2,4,352.000,36,0,0,2983849984
1681,11.643993840,12.500376,12.662039,4,6,8,2,4,352.000,36,0,0,2983849984
1682,11.656688469,12.694629,12.460413,4,6,8,2,4,352.000,36,0,0,2983854080
1683,11.669652383,12.963914,12.776001,4,6,8,2,4,324.000,36,0,0,2983858176
1684,11.682989197,13.336814,12.869303,4,6,8,2,4,324.000,36,0,0,2983870464
1685,11.696076644,13.087447,13.268282,4,6,8,2,4,324.000,36,0,0,2983870464
1686,11.708917837,12.841193,13.243441,4,6,8,2,4,324.000,36,0,0,2983870464
1687,11.721916623,12.998786,12.735800,4,6,8,2,4,324.000,36,0,0,2983870464
1688,11.735129223,13.212600,13.257721,4,6,8,2,4,324.000,36,0,0,2983870464
1689,11.749486168,14.356945,13.047467,4,6,8,2,4,324.000,36,0,0,2983874560
1690,11.763846025,14.359857,14.228394,4,6,8,2,4,324.000,36,0,0,2983874560
1691,11.777596396,13.750371,14.281683,4,6,8,2,4,324.000,36,0,0,2983874560
1692,11.791339938,13.743542,13.844075,4,6,8,2,4,324.000,36,0,0,2983874560
1693,11.805431988,14.092050,13.763682,4,6,8,2,4,324.000,36,0,0,2983874560
1694,11.820593221,15.161233,14.075160,4,6,8,2,4,324.000,36,0,0,2983874560
1695,11.834919047,14.325826,15.123602,4,6,8,2,4,324.000,36,0,0,2983874560
1696,11.849086408,14.167361,14.294744,4,6,8,2,4,324.000,36,0,0,2983874560
1697,11.863054155,13.967747,14.165381,4,6,8,2,4,324.000,36,0,0,2983874560
1698,11.874830754,11.776599,13.973828,4,6,8,2,4,324.000,36,0,0,2983874560
1699,11.887139575,12.308821,11.916102,4,6,8,2,4,324.000,36,0,0,2983874560
1700,11.898623607,11.484032,12.281779,4,6,8,2,4,324.000,36,0,0,2983874560
1701,11.909647009,11.023402,11.446913,4,6,8,2,4,324.000,36,0,0,2983882752
1702,11.921438848,11.791839,11.021992,4,6,8,2,4,324.000,36,0,0,2983899136
1703,11.933588925,12.150077,11.788998,4,6,8,2,4,324.000,36,0,0,2983923712
1704,11.945107349,11.518424,12.160928,4,6,8,2,4,324.000,36,0,0,2983923712
1705,11.956063410,10.956061,11.495233,4,6,8,2,4,324.000,36,0,0,2983923712
1706,11.967208615,11.145205,10.956050,4,6,8,2,4,324.000,36,0,0,2983936000
1707,11.978837651,11.629036,11.157556,4,6,8,2,4,324.000,36,0,0,2983940096
1708,11.989864803,11.027152,11.593835,4,6,8,2,4,324.000,36,0,0,2983948288
1709,12.000049617,10.184814,11.024702,4,6,8,2,4,324.000,36,0,0,2983948288
1710,12.010781572,10.731955,10.261616,4,6,8,2,4,324.000,36,0,0,2983952384
1711,12.021652021,10.870449,10.699925,4,6,8,2,4,324.000,36,0,0,2983952384
1712,12.032254525,10.602504,10.890100,4,6,8,2,4,324.000,37,0,0,2983952384
1713,12.043393920,11.139395,10.564401,4,6,8,2,4,324.000,38,0,0,2983956480
1714,12.054057764,10.663844,11.186666,4,6,8,2,4,324.000,38,0,0,2983960576
1715,12.065080386,11.022622,10.607254,4,6,8,2,4,324.000,38,0,0,2983960576
1716,12.076116469,11.036083,11.048312,4,6,8,2,4,324.000,38,0,0,2983960576
1717,12.087253494,11.137025,10.996142,4,6,8,2,4,324.000,38,0,0,2983960576
1718,12.098236035,10.982541,11.164645,4,6,8,2,4,324.000,39,0,0,2983960576
1719,12.109133145,10.897110,10.970942,4,6,8,2,4,324.000,40,0,0,2983960576
1720,12.119214896,10.081751,10.906330,4,6,8,2,4,324.000,40,0,0,2983960576
1721,12.130123176,10.908280,10.094181,4,6,8,2,4,324.000,40,0,0,2983960576
1722,12.140936874,10.813698,10.886830,4,6,8,2,4,324.000,40,0,0,2983964672
1723,12.151038916,10.102042,10.842018,4,6,8,2,4,324.000,40,0,0,2983964672
1724,12.161499526,10.460610,10.079992,4,6,8,2,4,324.000,40,0,0,2983964672
1725,12.172273483,10.773957,10.477780,4,6,8,2,4,324.000,40,0,0,2983964672
1726,12.182750683,10.477200,10.743236,4,6,8,2,4,324.000,40,0,0,2983964672
1727,12.193635372,10.884689,10.480221,4,6,8,2,4,324.000,40,0,0,2983964672
1728,12.204244896,10.609524,10.923410,4,6,8,2,4,324.000,40,0,0,2983964672
1729,12.214991702,10.746806,10.575542,4,6,8,2,4,324.000,40,0,0,2983964672
1730,12.225768948,10.777246,10.746647,4,6,8,2,4,324.000,40,0,0,2983968768
1731,12.235928143,10.159195,10.767947,4,6,8,2,4,324.000,40,0,0,2983976960
1732,12.246623777,10.695634,10.265645,4,6,8,2,4,324.000,40,0,0,2983976960
1733,12.257458325,10.834548,10.713346,4,6,8,2,4,324.000,40,0,0,2983976960
1734,12.268348555,10.890230,10.804037,4,6,8,2,4,324.000,40,0,0,2983976960
1735,12.279028060,10.679505,10.920360,4,6,8,2,4,324.000,40,0,0,2983976960
1736,12.290074743,11.046683,10.640724,4,6,8,2,4,324.000,40,0,0,2983976960
1737,12.301168057,11.093314,11.034893,4,6,8,2,4,324.000,40,0,0,2983976960
1738,12.311877801,10.709744,11.095903,4,6,8,2,4,324.000,40,0,0,2983976960
1739,12.321666027,9.788226,10.724946,4,6,8,2,4,324.000,40,0,0,2983976960
1740,12.332347882,10.681855,9.823186,4,6,8,2,4,324.000,40,0,0,2983976960
1741,12.343224161,10.876279,10.670864,4,6,8,2,4,324.000,40,0,0,2983976960
1742,12.353433695,10.209534,10.861019,4,6,8,2,4,324.000,40,0,0,2983976960
1743,12.364448387,11.014692,10.233155,4,6,8,2,4,324.000,40,0,0,2983985152
1744,12.374334665,9.886278,11.007432,4,6,8,2,4,324.000,40,0,0,2984005632
1745,12.384566220,10.231555,9.841827,4,6,8,2,4,300.000,40,0,0,2984009728
1746,12.394472197,9.905977,10.277706,4,6,8,2,4,300.000,40,0,0,2984022016
1747,12.405963411,11.491214,9.932218,4,6,8,2,4,300.000,40,0,0,2984022016
1748,12.416081253,10.117842,11.418201,4,6,8,2,4,300.000,40,0,0,2984022016
1749,12.425562511,9.481258,10.136933,4,6,8,2,4,300.000,40,0,0,2984022016
1750,12.436164624,10.602113,9.543720,4,6,8,2,4,300.000,40,0,0,2984022016
1751,12.445575371,9.410747,10.531971,4,6,8,2,4,300.000,40,0,0,2984034304
1752,12.455501409,9.926038,9.442608,4,6,8,2,4,300.000,40,0,0,2984042496
1753,12.465996030,10.494621,9.719903,4,6,8,2,4,300.000,40,0,0,2984042496
1754,12.475825296,9.829266,10.466831,4,6,8,2,4,300.000,40,0,0,2984042496
1755,12.485699953,9.874657,9.811666,4,6,8,2,4,300.000,40,0,0,2984042496
1756,12.495330785,9.630832,9.887996,4,6,8,2,4,300.000,40,0,0,2984042496
1757,12.505091690,9.760905,9.631442,4,6,8,2,4,300.000,40,0,0,2984046592
1758,12.514723451,9.631761,9.746355,4,6,8,2,4,300.000,40,0,0,2984046592
1759,12.524964866,10.241415,9.636501,4,6,8,2,4,300.000,40,0,0,2984046592
1760,12.535065109,10.100243,10.244166,4,6,8,2,4,300.000,40,0,0,2984050688
1761,12.545197131,10.132022,10.101142,4,6,8,2,4,300.000,40,0,0,2984050688
1762,12.555877675,10.680544,10.127703,4,6,8,2,4,300.000,40,0,0,2984058880
1763,12.565371944,9.494269,10.813418,4,6,8,2,4,300.000,40,0,0,2984058880
1764,12.575522887,10.150943,9.420106,4,6,8,2,4,272.000,40,0,0,2984058880
1765,12.585603509,10.080622,10.105482,4,6,8,2,4,272.000,40,0,0,2984058880
1766,12.596628371,11.024862,10.095092,4,6,8,2,4,272.000,40,0,0,2984058880
1767,12.607201724,10.573353,11.030563,4,6,8,2,4,272.000,40,0,0,2984058880
1768,12.617278316,10.076592,10.542752,4,6,8,2,4,272.000,40,0,0,2984058880
1769,12.627344777,10.066461,10.078841,4,6,8,2,4,272.000,40,0,0,2984062976
1770,12.637304526,9.959749,10.073542,4,6,8,2,4,272.000,40,0,0,2984062976
1771,12.657446458,20.141932,9.967539,4,6,8,2,4,272.000,40,0,0,2984062976
1772,12.667829666,10.383208,20.357857,4,6,8,2,4,272.000,40,0,0,2984067072
1773,12.678379379,10.549713,10.259126,4,6,8,2,4,272.000,40,0,0,2984083456
1774,12.689355730,10.976351,10.549492,4,6,8,2,4,272.000,40,0,0,2984099840
1775,12.700568196,11.212466,10.940730,4,6,8,2,4,272.000,40,0,0,2984099840
1776,12.712571430,12.003234,11.267328,4,6,8,2,4,272.000,40,0,0,2984099840
1777,12.724194396,11.622966,12.058395,4,6,8,2,4,272.000,40,0,0,2984112128
1778,12.736015575,11.821179,11.506793,4,6,8,2,4,272.000,40,0,0,2984136704
1779,12.746840593,10.825018,11.859291,4,6,8,2,4,272.000,40,0,0,2984144896
1780,12.757463467,10.622874,10.820748,4,6,8,2,4,272.000,40,0,0,2984144896
1781,12.767896236,10.432769,10.511761,4,6,8,2,4,272.000,40,0,0,2984157184
1782,12.778642943,10.746707,10.456939,4,6,8,2,4,272.000,40,0,0,2984157184
1783,12.788226934,9.583991,10.799428,4,6,8,2,4,272.000,41,0,0,2984165376
1784,12.798069079,9.842145,9.639232,4,6,8,2,4,272.000,42,0,0,2984169472
1785,12.807542968,9.473889,9.780775,4,6,8,2,4,272.000,42,0,0,2984181760
1786,12.817009636,9.466668,9.468318,4,6,8,2,4,272.000,42,0,0,2984189952
1787,12.827338023,10.328387,9.585311,4,6,8,2,4,272.000,42,0,0,2984194048
1788,12.837081307,9.743284,10.230185,4,6,8,2,4,272.000,42,0,0,2984198144
1789,12.846749190,9.667883,9.709263,4,6,8,2,4,272.000,42,0,0,2984198144
1790,12.856940974,10.191784,9.672652,4,6,8,2,4,272.000,42,0,0,2984198144
