frame,wall_seconds,wall_ms,sim_ms,phase,x,y,z,yaw,roll,pitch,speed,velocity,contacts,travel,spin,throttle,steering,brake,held,dormant,health,impacts,driver,player_health,ammo,audio,resident_bytes
983,7.026634752,12.831842,16.668917,6,4431.5165,-303.8672,85.7500,6.0882,-0.0000,-0.0000,913.4678,913.4678,4,47.7500,292.1899,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2994266112
984,7.044369873,17.735121,16.668018,6,4446.7260,-302.2448,85.7500,6.0882,-0.0000,-0.0000,917.6746,917.6746,4,47.7500,315.1469,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2994315264
985,7.063488124,19.118251,16.667816,6,4462.0048,-300.6150,85.7500,6.0882,-0.0000,-0.0000,921.8624,921.8624,4,47.7500,338.2094,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2994343936
986,7.079924276,16.436152,16.667678,6,4477.3525,-298.9779,85.7500,6.0882,-0.0000,-0.0000,926.0314,926.0314,4,47.7500,1.3770,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2994376704
987,7.097158886,17.234610,16.668818,6,4492.7701,-297.3334,85.7500,6.0882,-0.0000,-0.0000,930.1819,930.1819,4,47.7500,24.6509,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2994413568
988,7.113697460,16.538574,16.668016,6,4508.2554,-295.6816,85.7500,6.0882,-0.0000,-0.0000,934.3136,934.3136,4,47.7500,48.0280,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2994442240
989,7.129754133,16.056673,16.668318,6,4523.8091,-294.0226,85.7500,6.0882,-0.0000,-0.0000,938.4267,938.4267,4,47.7500,71.5094,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2994470912
990,7.146535673,16.781540,16.667107,6,4539.4296,-292.3564,85.7500,6.0882,-0.0000,-0.0000,942.5211,942.5211,4,47.7500,95.0924,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2994503680
991,7.162773561,16.237888,16.667357,6,4555.1179,-290.6831,85.7500,6.0882,-0.0000,-0.0000,946.5972,946.5971,4,47.7500,118.7787,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2994532352
992,7.178801645,16.028084,16.668597,6,4570.8746,-289.0024,85.7500,6.0882,-0.0000,-0.0000,950.6552,950.6551,4,47.7500,142.5692,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2994561024
993,7.195143225,16.341580,16.669188,6,4586.6989,-287.3145,85.7500,6.0882,-0.0000,-0.0000,954.6950,954.6950,4,47.7500,166.4625,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2994593792
994,7.213238403,18.095178,16.667757,6,4602.5884,-285.6197,85.7500,6.0882,-0.0000,-0.0000,958.7164,958.7165,4,47.7500,190.4553,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2994626560
995,7.229352618,16.114215,16.668747,6,4618.5452,-283.9177,85.7500,6.0882,-0.0000,-0.0000,962.7200,962.7200,4,47.7500,214.5506,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2994663424
996,7.245544475,16.191857,16.667588,6,4634.5670,-282.2088,85.7500,6.0882,-0.0000,-0.0000,966.7053,966.7053,4,47.7500,238.7448,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2994688000
997,7.264396410,18.851935,16.668466,6,4650.6553,-280.4928,85.7500,6.0882,-0.0000,-0.0000,970.6729,970.6729,4,47.7500,263.0405,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2998657024
998,7.276054797,11.658387,16.668558,6,4666.8093,-278.7698,85.7500,6.0882,-0.0000,-0.0000,974.6227,974.6227,4,47.7500,287.4360,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2998657024
999,7.297133242,21.078445,16.668737,6,4683.0285,-277.0399,85.7500,6.0882,-0.0000,-0.0000,978.5547,978.5547,4,47.7500,311.9311,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2998722560
1000,7.315632959,18.499717,16.668137,6,4699.3121,-275.3030,85.7500,6.0882,-0.0000,-0.0000,982.4689,982.4689,4,47.7500,336.5240,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2998759424
1001,7.329330301,13.697342,16.668437,6,4715.6605,-273.5593,85.7500,6.0882,-0.0000,-0.0000,986.3657,986.3657,4,47.7500,1.2159,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2998792192
1002,7.345919427,16.589126,16.667568,6,4732.0724,-271.8088,85.7500,6.0882,-0.0000,-0.0000,990.2446,990.2447,4,47.7500,26.0043,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2998816768
1003,7.362434830,16.515403,16.667947,6,4748.5487,-270.0514,85.7500,6.0882,-0.0000,-0.0000,994.1063,994.1063,4,47.7500,50.8908,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2998878208
1004,7.379891225,17.456395,16.668447,6,4765.0891,-268.2872,85.7500,6.0882,-0.0000,-0.0000,997.9507,997.9508,4,47.7500,75.8751,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2998931456
1005,7.396836158,16.944933,16.687068,6,4781.7117,-266.5142,85.7500,6.0882,-0.0000,-0.0000,1001.7821,1001.7821,4,47.7500,100.9840,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2998992896
1006,7.413088726,16.252568,16.718318,6,4798.4288,-264.7312,85.7500,6.0882,-0.0000,-0.0000,1005.6033,1005.6033,4,47.7500,126.2365,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2999025664
1007,7.429391795,16.303069,16.668587,6,4815.1592,-262.9467,85.7500,6.0882,-0.0000,-0.0000,1009.3961,1009.3961,4,47.7500,151.5100,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2999083008
1008,7.447249049,17.857254,16.671138,6,4831.9546,-261.1553,85.7500,6.0882,-0.0000,-0.0000,1013.1724,1013.1724,4,47.7500,176.8826,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2999140352
1009,7.464470598,17.221549,16.774499,6,4848.9173,-259.3460,85.7500,6.0882,-0.0000,-0.0000,1016.9549,1016.9549,4,47.7500,202.5081,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2999197696
1010,7.480801668,16.331070,16.727799,6,4865.8952,-257.5352,85.7500,6.0882,-0.0000,-0.0000,1020.7098,1020.7098,4,47.7500,228.1576,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2999255040
1011,7.497165659,16.363991,16.668867,6,4882.8751,-255.7241,85.7500,6.0882,-0.0000,-0.0000,1024.4347,1024.4348,4,47.7500,253.8112,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2999291904
1012,7.513815595,16.649936,16.667867,6,4899.9154,-253.9066,85.7500,6.0882,-0.0000,-0.0000,1028.1427,1028.1427,4,47.7500,279.5568,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2999345152
1013,7.530121345,16.305750,16.669067,6,4917.0181,-252.0824,85.7500,6.0882,-0.0000,-0.0000,1031.8342,1031.8342,4,47.7500,305.3975,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2999398400
1014,7.549430280,19.308935,16.668998,6,4934.1816,-250.2517,85.7500,6.0882,-0.0000,-0.0000,1035.5092,1035.5091,4,47.7500,331.3308,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2999451648
1015,7.564550573,15.120293,16.668406,6,4951.4052,-248.4146,85.7500,6.0882,-0.0000,-0.0000,1039.1675,1039.1674,4,47.7500,357.3556,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2999508992
1016,7.582856446,18.305873,16.668648,6,4968.6894,-246.5711,85.7500,6.0882,-0.0000,-0.0000,1042.8093,1042.8093,4,47.7500,23.4727,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2999537664
1017,7.598062952,15.206506,16.798780,6,4986.1695,-244.7067,85.7500,6.0882,-0.0000,-0.0000,1046.4630,1046.4630,4,47.7500,49.8859,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2999595008
1018,7.614926543,16.863591,16.826871,6,5003.7399,-242.8326,85.7500,6.0882,-0.0000,-0.0000,1050.1062,1050.1062,4,47.7500,76.4360,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2999652352
1019,7.630520406,15.593863,16.668527,6,5021.2044,-240.9698,85.7500,6.0882,-0.0000,-0.0000,1053.6989,1053.6989,4,47.7500,102.8279,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2999709696
1020,7.646920047,16.399641,16.667867,6,5038.7276,-239.1008,85.7500,6.0882,-0.0000,-0.0000,1057.2751,1057.2752,4,47.7500,129.3089,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2999754752
1021,7.663667787,16.747740,16.668848,6,5056.3107,-237.2254,85.7500,6.0882,-0.0000,-0.0000,1060.8357,1060.8357,4,47.7500,155.8814,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2999816192
1022,7.681267155,17.599368,16.685077,6,5073.9699,-235.3419,85.7500,6.0882,-0.0000,-0.0000,1064.3837,1064.3836,4,47.7500,182.5694,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2999873536
1023,7.697538493,16.271338,16.667798,6,5091.6692,-233.4540,85.7500,6.0882,-0.0000,-0.0000,1067.9120,1067.9119,4,47.7500,209.3189,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2999943168
1024,7.713242279,15.703786,16.667907,6,5109.4269,-231.5600,85.7500,6.0882,-0.0000,-0.0000,1071.4244,1071.4244,4,47.7500,236.1572,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3000016896
1025,7.730196193,16.953914,16.668057,6,5127.2427,-229.6598,85.7500,6.0882,-0.0000,-0.0000,1074.9213,1074.9212,4,47.7500,263.0840,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3000066048
1026,7.747851821,17.655628,16.667837,6,5145.1160,-227.7534,85.7500,6.0882,-0.0000,-0.0000,1078.4021,1078.4021,4,47.7500,290.0984,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3000123392
1027,7.765692955,17.841134,16.667268,6,5163.0460,-225.8410,85.7500,6.0882,-0.0000,-0.0000,1081.8673,1081.8674,4,47.7500,317.1993,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3000172544
1028,7.781697367,16.004412,16.667526,6,5181.0336,-223.9224,85.7500,6.0882,-0.0000,-0.0000,1085.3170,1085.3170,4,47.7500,344.3878,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3000233984
1029,7.799173253,17.475886,16.668518,6,5199.0791,-221.9977,85.7500,6.0882,-0.0000,-0.0000,1088.7515,1088.7514,4,47.7500,11.6646,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3000287232
1030,7.810465371,11.292118,16.667127,6,5217.1797,-220.0671,85.7500,6.0882,-0.0000,-0.0000,1092.1700,1092.1701,4,47.7500,39.0253,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3000291328
1031,7.829890899,19.425528,16.668177,6,5235.3380,-218.1303,85.7500,6.0882,-0.0000,-0.0000,1095.5736,1095.5736,4,47.7500,66.4738,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3000336384
1032,7.848217443,18.326544,16.667348,6,5253.5514,-216.1877,85.7500,6.0882,-0.0000,-0.0000,1098.9615,1098.9616,4,47.7500,94.0063,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3000401920
1033,7.864971952,16.754509,16.667707,6,5271.8212,-214.2390,85.7500,6.0882,-0.0000,-0.0000,1102.3345,1102.3345,4,47.7500,121.6247,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3000459264
1034,7.876685500,11.713548,16.667847,6,5290.1468,-212.2844,85.7500,6.0882,-0.0000,-0.0000,1105.6921,1105.6922,4,47.7500,149.3280,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3000483840
1035,7.894273838,17.588338,16.668907,6,5308.5289,-210.3238,85.7500,6.0882,-0.0000,-0.0000,1109.0350,1109.0350,4,47.7500,177.1175,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3000541184
1036,7.912819286,18.545448,16.668688,6,5326.9659,-208.3573,85.7500,6.0882,-0.0000,-0.0000,1112.3628,1112.3629,4,47.7500,204.9906,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3000602624
1037,7.930759541,17.940255,16.667536,6,5345.4566,-206.3850,85.7500,6.0882,-0.0000,-0.0000,1115.6755,1115.6755,4,47.7500,232.9454,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3000668160
1038,7.948776238,18.016697,16.668568,6,5364.0031,-204.4069,85.7500,6.0882,-0.0000,-0.0000,1118.9734,1118.9734,4,47.7500,260.9853,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3000717312
1039,7.960110139,11.333901,16.667118,6,5382.6024,-202.4231,85.7500,6.0882,-0.0000,-0.0000,1122.2562,1122.2562,4,47.7500,289.1055,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3000741888
1040,7.978581295,18.471156,16.669366,6,5401.2584,-200.4332,85.7500,6.0882,-0.0000,-0.0000,1125.5247,1125.5246,4,47.7500,317.3121,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3000799232
1041,7.997780558,19.199263,16.667308,6,5401.2584,-200.4332,85.7500,6.0882,-0.0000,-0.0000,0.0000,0.0000,0,47.7500,317.3121,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,3000860672
1042,8.011203764,13.423206,16.668627,6,5401.2584,-200.4332,85.7500,6.0882,-0.0000,-0.0000,0.0000,0.0000,0,47.7500,317.3121,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,3000913920
1043,8.026169844,14.966080,16.667047,6,5401.2584,-200.4332,85.7500,6.0882,-0.0000,-0.0000,0.0000,0.0000,0,47.7500,317.3121,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,3000950784
1044,8.045259705,19.089861,16.667677,6,5401.2584,-200.4332,85.7500,6.0882,-0.0000,-0.0000,0.0000,0.0000,0,47.7500,317.3121,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,3000999936
1045,8.063555317,18.295612,16.667348,6,5401.2584,-200.4332,85.7500,6.0882,-0.0000,-0.0000,0.0000,0.0000,0,47.7500,317.3121,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,3001057280
1046,8.081396951,17.841634,16.668567,6,5401.2584,-200.4332,85.7500,6.0882,-0.0000,-0.0000,0.0000,0.0000,0,47.7500,317.3121,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,3001102336
1047,8.093971067,12.574116,16.668807,6,5401.2584,-200.4332,85.7500,6.0882,-0.0000,-0.0000,0.0000,0.0000,0,47.7500,317.3121,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,3001102336
1048,8.113641221,19.670154,16.712739,6,5401.2584,-200.4332,85.7500,6.0882,-0.0000,-0.0000,0.0000,0.0000,0,47.7500,317.3121,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,3001184256
1049,8.132975786,19.334565,16.667076,6,5401.2584,-200.4332,85.7500,6.0882,-0.0000,-0.0000,0.0000,0.0000,0,47.7500,317.3121,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,3001229312
1050,8.149316267,16.340481,16.668308,6,5401.2584,-200.4332,85.7500,6.0882,-0.0000,-0.0000,0.0000,0.0000,0,47.7500,317.3121,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,3001278464
1051,8.163023848,13.707581,16.668657,6,5401.2584,-200.4332,85.7500,6.0882,-0.0000,-0.0000,0.0000,0.0000,0,47.7500,317.3121,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,3001303040
1052,8.180265289,17.241441,16.668407,6,5401.2584,-200.4332,85.7500,6.0882,-0.0000,-0.0000,0.0000,0.0000,0,47.7500,317.3121,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,3001364480
1053,8.197936728,17.671439,16.667438,6,5401.2584,-200.4332,85.7500,6.0882,-0.0000,-0.0000,0.0000,0.0000,0,47.7500,317.3121,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,3001401344
1054,8.209817250,11.880522,16.667287,6,5401.2584,-200.4332,85.7500,6.0882,-0.0000,-0.0000,0.0000,0.0000,0,47.7500,317.3121,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,3001446400
1055,8.230415304,20.598054,16.669127,6,5401.2584,-200.4332,85.7500,6.0882,-0.0000,-0.0000,0.0000,0.0000,0,47.7500,317.3121,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,3001495552
1056,8.249330871,18.915567,16.667337,6,5401.2584,-200.4332,85.7500,6.0882,-0.0000,-0.0000,0.0000,0.0000,0,47.7500,317.3121,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,3001556992
1057,8.263654936,14.324065,16.667738,6,5401.2584,-200.4332,85.7500,6.0882,-0.0000,-0.0000,0.0000,0.0000,0,47.7500,317.3121,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,3001614336
1058,8.276856107,13.201171,16.668767,6,5401.2584,-200.4332,85.7500,6.0882,-0.0000,-0.0000,0.0000,0.0000,0,47.7500,317.3121,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,3001630720
1059,8.295811184,18.955077,16.668617,6,5401.2584,-200.4332,85.7500,6.0882,-0.0000,-0.0000,0.0000,0.0000,0,47.7500,317.3121,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,3001688064
1060,8.316203693,20.392509,16.668808,6,5401.2584,-200.4332,85.7500,6.0882,-0.0000,-0.0000,0.0000,0.0000,0,47.7500,317.3121,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,3001737216
1061,8.330488399,14.284706,16.667126,6,5401.2584,-200.4332,85.7500,6.0882,-0.0000,-0.0000,0.0000,0.0000,0,47.7500,317.3121,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,3001786368
1062,8.343613438,13.125039,16.668888,6,5401.2584,-200.4332,85.7500,6.0882,-0.0000,-0.0000,0.0000,0.0000,0,47.7500,317.3121,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,3001806848
1063,8.361914701,18.301263,16.713178,6,5401.2584,-200.4332,85.7500,6.0882,-0.0000,-0.0000,0.0000,0.0000,0,47.7500,317.3121,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,3001860096
1064,8.380685764,18.771063,16.668347,6,5401.2584,-200.4332,85.7500,6.0882,-0.0000,-0.0000,0.0000,0.0000,0,47.7500,317.3121,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,3001917440
1065,8.397881363,17.195599,16.668487,6,5401.2584,-200.4332,85.7500,6.0882,-0.0000,-0.0000,0.0000,0.0000,0,47.7500,317.3121,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,3001982976
1066,8.417118787,19.237424,16.668568,6,5401.2584,-200.4332,85.7500,6.0882,-0.0000,-0.0000,0.0000,0.0000,0,47.7500,317.3121,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,3002052608
1067,8.431283450,14.164663,16.687677,6,5401.2584,-200.4332,85.7500,6.0882,-0.0000,-0.0000,0.0000,0.0000,0,47.7500,317.3121,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,3002081280
1068,8.443406617,12.123167,16.668378,6,5401.2584,-200.4332,85.7500,6.0882,-0.0000,-0.0000,0.0000,0.0000,0,47.7500,317.3121,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,3002130432
1069,8.463346666,19.940049,16.667077,6,5401.2584,-200.4332,85.7500,6.0882,-0.0000,-0.0000,0.0000,0.0000,0,47.7500,317.3121,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,3002187776
1070,8.481909794,18.563128,16.668727,6,5401.2584,-200.4332,85.7500,6.0882,-0.0000,-0.0000,0.0000,0.0000,0,47.7500,317.3121,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,3002236928
1071,8.494312598,12.402804,16.668887,6,5401.3961,-200.4185,85.7500,6.0882,-0.0000,-0.0000,8.3136,8.3136,4,47.7500,317.3121,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3002441728
1072,8.511602399,17.289801,16.668338,6,5401.6711,-200.3892,85.7500,6.0882,-0.0000,-0.0000,16.5896,16.5896,4,47.7500,317.5211,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3002982400
1073,8.527461629,15.859230,16.668117,6,5402.0826,-200.3453,85.7500,6.0882,-0.0000,-0.0000,24.8282,24.8282,4,47.7500,317.9380,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3002986496
1074,8.549121655,21.660026,16.668437,6,5402.6301,-200.2869,85.7500,6.0882,-0.0000,-0.0000,33.0300,33.0300,4,47.7500,318.5620,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3003043840
1075,8.565261581,16.139926,16.667378,6,5403.3128,-200.2141,85.7500,6.0882,-0.0000,-0.0000,41.1944,41.1944,4,47.7500,319.3921,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3003072512
1076,8.581142121,15.880540,16.667286,6,5404.1302,-200.1269,85.7500,6.0882,-0.0000,-0.0000,49.3220,49.3220,4,47.7500,320.4273,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3003109376
1077,8.597657935,16.515814,16.668188,6,5405.0818,-200.0254,85.7500,6.0882,-0.0000,-0.0000,57.4135,57.4135,4,47.7500,321.6669,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3003117568
1078,8.614943326,17.285391,16.724579,6,5406.1710,-199.9092,85.7500,6.0882,-0.0000,-0.0000,65.4959,65.4959,4,47.7500,323.1147,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3003150336
1079,8.630946628,16.003302,16.668166,6,5407.3895,-199.7793,85.7500,6.0882,-0.0000,-0.0000,73.5147,73.5147,4,47.7500,324.7607,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3003183104
1080,8.647846731,16.900103,16.685588,6,5408.7418,-199.6350,85.7500,6.0882,-0.0000,-0.0000,81.5058,81.5058,4,47.7500,326.6102,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3003207680
1081,8.665843677,17.996946,16.668118,6,5410.2244,-199.4769,85.7500,6.0882,-0.0000,-0.0000,89.4526,89.4526,4,47.7500,328.6586,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3003240448
1082,8.677462943,11.619266,16.668126,6,5411.8381,-199.3048,85.7500,6.0882,-0.0000,-0.0000,97.3637,97.3637,4,47.7500,330.9067,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3003265024
1083,8.695778857,18.315914,16.667618,6,5413.5823,-199.1187,85.7500,6.0882,-0.0000,-0.0000,105.2390,105.2390,4,47.7500,333.3535,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3003322368
1084,8.713382225,17.603368,16.668387,6,5415.4565,-198.9188,85.7500,6.0882,-0.0000,-0.0000,113.0792,113.0792,4,47.7500,335.9984,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3003375616
1085,8.732255800,18.873575,16.668057,6,5417.4600,-198.7051,85.7500,6.0882,-0.0000,-0.0000,120.8841,120.8841,4,47.7500,338.8403,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3003428864
1086,8.743696672,11.440872,16.818890,6,5419.6128,-198.4755,85.7500,6.0882,-0.0000,-0.0000,128.7240,128.7240,4,47.7500,341.9059,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3003453440
1087,8.761484905,17.788233,16.668428,6,5421.8745,-198.2343,85.7500,6.0882,-0.0000,-0.0000,136.4587,136.4587,4,47.7500,345.1410,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3003514880
1088,8.781776831,20.291926,16.806301,6,5424.2847,-197.9772,85.7500,6.0882,-0.0000,-0.0000,144.2222,144.2222,4,47.7500,348.5989,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3003568128
1089,8.793906188,12.129357,16.667926,6,5426.8021,-197.7087,85.7500,6.0882,-0.0000,-0.0000,151.8869,151.8869,4,47.7500,352.2234,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3003596800
1090,8.810659918,16.753730,16.667608,6,5429.4458,-197.4267,85.7500,6.0882,-0.0000,-0.0000,159.5171,159.5171,4,47.7500,356.0405,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3003600896
1091,8.832253503,21.593585,16.667686,6,5432.2155,-197.1313,85.7500,6.0882,-0.0000,-0.0000,167.1131,167.1131,4,47.7500,0.0494,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3003625472
1092,8.847605372,15.351869,16.667098,6,5435.1104,-196.8225,85.7500,6.0882,-0.0000,-0.0000,174.6746,174.6746,4,47.7500,4.2490,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3003650048
1093,8.865986677,18.381305,16.668507,6,5438.1303,-196.5004,85.7500,6.0882,-0.0000,-0.0000,182.2028,182.2028,4,47.7500,8.6390,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3003674624
1094,8.882083671,16.096994,16.667317,6,5441.2742,-196.1651,85.7500,6.0882,-0.0000,-0.0000,189.6965,189.6965,4,47.7500,13.2179,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3003699200
1095,8.899122956,17.039285,16.668848,6,5444.5421,-195.8166,85.7500,6.0882,-0.0000,-0.0000,197.1573,197.1573,4,47.7500,17.9856,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3003699200
1096,8.916021089,16.898133,16.687848,6,5447.9370,-195.4545,85.7500,6.0882,-0.0000,-0.0000,204.5930,204.5930,4,47.7500,22.9464,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3003727872
1097,8.932944602,16.923513,16.668746,6,5451.4507,-195.0797,85.7500,6.0882,-0.0000,-0.0000,211.9868,211.9868,4,47.7500,28.0884,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3003781120
1098,8.948041624,15.097022,16.668948,6,5455.0863,-194.6919,85.7500,6.0882,-0.0000,-0.0000,219.3474,219.3474,4,47.7500,33.4163,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3003809792
1099,8.964252991,16.211367,16.668137,6,5458.8433,-194.2912,85.7500,6.0882,-0.0000,-0.0000,226.6746,226.6746,4,47.7500,38.9289,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3003838464
1100,8.980567801,16.314810,16.667237,6,5462.7209,-193.8776,85.7500,6.0882,-0.0000,-0.0000,233.9684,233.9684,4,47.7500,44.6254,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3003846656
1101,8.996227136,15.659335,16.667177,6,5466.7188,-193.4512,85.7500,6.0882,-0.0000,-0.0000,241.2295,241.2295,4,47.7500,50.5051,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3003879424
1102,9.013120658,16.893522,16.675478,6,5470.8387,-193.0118,85.7500,6.0882,-0.0000,-0.0000,248.4615,248.4615,4,47.7500,56.5703,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3003904000
1103,9.030600764,17.480106,16.668167,6,5475.0760,-192.5598,85.7500,6.0882,-0.0000,-0.0000,255.6578,255.6578,4,47.7500,62.8147,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3003928576
1104,9.047390223,16.789459,16.668607,6,5479.4321,-192.0952,85.7500,6.0882,-0.0000,-0.0000,262.8219,262.8219,4,47.7500,69.2400,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3003928576
