frame,wall_ms,sim_ms,gpu_ms,phase,shot_requested,x,y,z,yaw,ready,aa,screen_percentage,motion_blur_quality,dynamic_res,vsync,frame_cap
776,12.151375,13.304501,6.181000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,4.0,100.00,0.0,0.0,0.0,0.0
777,11.984921,12.206195,6.041000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,4.0,100.00,0.0,0.0,0.0,0.0
778,13.000303,11.923830,6.146000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,4.0,100.00,0.0,0.0,0.0,0.0
779,12.079493,13.001433,6.504000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,4.0,100.00,0.0,0.0,0.0,0.0
780,13.440773,12.011872,6.025000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,4.0,100.00,0.0,0.0,0.0,0.0
781,13.848552,13.418102,6.233000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,4.0,100.00,0.0,0.0,0.0,0.0
782,13.431252,13.775890,6.107000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,4.0,100.00,0.0,0.0,0.0,0.0
783,13.684259,13.427402,6.059000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,4.0,100.00,0.0,0.0,0.0,0.0
784,14.160998,13.681308,6.169000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,4.0,100.00,0.0,0.0,0.0,0.0
785,11.477650,14.160709,6.121000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,4.0,100.00,0.0,0.0,0.0,0.0
786,11.351707,11.473400,6.098000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,4.0,100.00,0.0,0.0,0.0,0.0
787,11.937331,11.455679,6.039000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,4.0,100.00,0.0,0.0,0.0,0.0
788,11.835418,11.930840,6.039000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,4.0,100.00,0.0,0.0,0.0,0.0
789,13.514253,11.868809,6.145000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,4.0,100.00,0.0,0.0,0.0,0.0
790,13.612267,13.493033,6.407000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,4.0,100.00,0.0,0.0,0.0,0.0
791,13.337300,13.624797,6.042000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,4.0,100.00,0.0,0.0,0.0,0.0
792,17.321477,13.317380,6.100000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,4.0,100.00,0.0,0.0,0.0,0.0
793,13.720380,17.329308,6.413000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,4.0,100.00,0.0,0.0,0.0,0.0
794,15.909266,13.710518,6.206000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,4.0,100.00,0.0,0.0,0.0,0.0
795,13.328300,15.932607,6.429000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,4.0,100.00,0.0,0.0,0.0,0.0
796,14.890425,13.315091,6.332000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,4.0,100.00,0.0,0.0,0.0,0.0
797,13.358761,14.878483,6.142000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,4.0,100.00,0.0,0.0,0.0,0.0
798,15.878715,13.371792,6.125000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,4.0,100.00,0.0,0.0,0.0,0.0
799,13.366882,15.845895,6.125000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,4.0,100.00,0.0,0.0,0.0,0.0
800,13.918173,13.400502,6.062000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,4.0,100.00,0.0,0.0,0.0,0.0
801,14.582697,13.887112,6.128000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,4.0,100.00,0.0,0.0,0.0,0.0
802,14.331433,14.583828,6.347000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,4.0,100.00,0.0,0.0,0.0,0.0
803,13.513504,14.348803,6.411000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,4.0,100.00,0.0,0.0,0.0,0.0
804,14.665240,13.527684,6.101000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,4.0,100.00,0.0,0.0,0.0,0.0
805,14.296491,14.619569,6.206000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,4.0,100.00,0.0,0.0,0.0,0.0
806,12.145014,14.273400,6.057000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,4.0,100.00,0.0,0.0,0.0,0.0
807,10.756005,12.144245,6.107000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,4.0,100.00,0.0,0.0,0.0,0.0
808,14.111947,10.741954,6.072000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,4.0,100.00,0.0,0.0,0.0,0.0
809,12.979173,14.132358,6.107000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,4.0,100.00,0.0,0.0,0.0,0.0
810,11.916699,12.981072,6.149000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,4.0,100.00,0.0,0.0,0.0,0.0
811,12.346069,11.890930,6.127000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,4.0,100.00,0.0,0.0,0.0,0.0
812,13.197427,12.346638,5.928000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,4.0,100.00,0.0,0.0,0.0,0.0
813,10.533410,13.224889,5.793000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,4.0,100.00,0.0,0.0,0.0,0.0
814,11.250895,10.508258,5.793000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,4.0,100.00,0.0,0.0,0.0,0.0
815,11.757916,11.312797,6.110000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,4.0,100.00,0.0,0.0,0.0,0.0
816,12.069203,11.744716,6.114000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,4.0,100.00,0.0,0.0,0.0,0.0
817,12.884941,12.065452,5.997000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,4.0,100.00,0.0,0.0,0.0,0.0
818,11.485640,12.984793,6.143000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,4.0,100.00,0.0,0.0,0.0,0.0
819,10.821835,11.475691,6.143000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,4.0,100.00,0.0,0.0,0.0,0.0
820,12.721158,10.863306,6.470000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,4.0,100.00,0.0,0.0,0.0,0.0
821,10.773885,12.640515,6.610000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,4.0,100.00,0.0,0.0,0.0,0.0
822,11.718534,10.780355,6.408000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,4.0,100.00,0.0,0.0,0.0,0.0
823,11.926900,11.758586,6.458000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,4.0,100.00,0.0,0.0,0.0,0.0
824,11.908680,11.959551,6.393000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,4.0,100.00,0.0,0.0,0.0,0.0
825,12.163984,11.860508,5.989000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,4.0,100.00,0.0,0.0,0.0,0.0
826,12.323310,12.179606,6.091000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,4.0,100.00,0.0,0.0,0.0,0.0
827,13.294969,12.288737,6.106000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,4.0,100.00,0.0,0.0,0.0,0.0
828,13.989005,13.291789,6.102000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,4.0,100.00,0.0,0.0,0.0,0.0
829,11.774176,14.013125,6.170000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,4.0,100.00,0.0,0.0,0.0,0.0
830,12.782809,11.791217,6.061000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,4.0,100.00,0.0,0.0,0.0,0.0
831,15.960098,12.765059,6.108000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,4.0,100.00,0.0,0.0,0.0,0.0
832,14.081286,15.954517,6.119000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,4.0,100.00,0.0,0.0,0.0,0.0
833,13.038994,14.066327,6.263000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,4.0,100.00,0.0,0.0,0.0,0.0
834,13.531394,13.036104,6.084000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,4.0,100.00,0.0,0.0,0.0,0.0
835,13.822212,13.544794,6.161000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,4.0,100.00,0.0,0.0,0.0,0.0
836,13.282389,13.894543,6.048000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,4.0,100.00,0.0,0.0,0.0,0.0
837,13.656147,13.253499,6.026000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,4.0,100.00,0.0,0.0,0.0,0.0
838,13.771621,13.598116,5.786000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,4.0,100.00,0.0,0.0,0.0,0.0
839,14.238020,13.786850,6.134000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,4.0,100.00,0.0,0.0,0.0,0.0
840,13.532094,14.173399,6.062000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,4.0,100.00,0.0,0.0,0.0,0.0
841,13.416683,13.481484,6.110000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,4.0,100.00,0.0,0.0,0.0,0.0
842,13.807811,13.419302,5.923000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,4.0,100.00,0.0,0.0,0.0,0.0
843,12.707346,13.807511,6.080000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,4.0,100.00,0.0,0.0,0.0,0.0
844,13.982174,12.707587,5.954000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,4.0,100.00,0.0,0.0,0.0,0.0
845,13.646478,14.035076,6.158000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,4.0,100.00,0.0,0.0,0.0,0.0
846,14.285081,13.594145,5.975000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,4.0,100.00,0.0,0.0,0.0,0.0
847,13.805321,14.288401,6.228000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,4.0,100.00,0.0,0.0,0.0,0.0
848,13.532095,13.785121,5.860000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,4.0,100.00,0.0,0.0,0.0,0.0
849,14.430334,13.501724,6.013000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,4.0,100.00,0.0,0.0,0.0,0.0
850,15.676231,14.468395,6.147000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,4.0,100.00,0.0,0.0,0.0,0.0
851,13.658007,15.637521,6.139000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,4.0,100.00,0.0,0.0,0.0,0.0
852,13.970025,13.664497,5.990000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,4.0,100.00,0.0,0.0,0.0,0.0
853,13.818011,13.982434,6.071000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,4.0,100.00,0.0,0.0,0.0,0.0
854,13.428563,13.802751,5.859000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,4.0,100.00,0.0,0.0,0.0,0.0
855,14.979935,13.440394,5.785000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,4.0,100.00,0.0,0.0,0.0,0.0
856,13.806651,15.083028,6.380000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,4.0,100.00,0.0,0.0,0.0,0.0
857,13.578226,13.827721,6.069000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,4.0,100.00,0.0,0.0,0.0,0.0
858,10.082680,13.596696,6.069000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,4.0,100.00,0.0,0.0,0.0,0.0
859,10.917518,10.049879,6.388000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,4.0,100.00,0.0,0.0,0.0,0.0
860,11.401148,10.936578,6.123000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,4.0,100.00,0.0,0.0,0.0,0.0
861,13.602066,11.404479,6.150000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,4.0,100.00,0.0,0.0,0.0,0.0
862,13.298660,13.561735,6.402000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,4.0,100.00,0.0,0.0,0.0,0.0
863,13.028263,13.331600,6.435000,1,0,6000.0000,-1000.0000,90.0000,0.0000,1,4.0,100.00,0.0,0.0,0.0,0.0
864,13.443904,13.050144,6.069000,2,0,6000.0000,-1000.0000,90.0000,0.0000,1,4.0,100.00,0.0,0.0,0.0,0.0
