frame,wall_ms,sim_ms,phase,power,dormant,revision,panel_health,physics,debris_x,debris_y,debris_z,player_x,player_y,player_z,health,ammo,rival_health,infected_health
294,18.887176,16.667716,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
295,16.840801,18.137430,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
296,16.011512,16.667357,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
297,21.394804,16.667677,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
298,17.816802,16.667556,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
299,11.774576,16.667447,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
300,20.658978,16.667177,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
301,11.806197,16.667506,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
302,16.864750,16.667587,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
303,19.677855,16.667097,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
304,16.262907,16.667236,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
305,17.531917,16.667507,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
306,11.982961,16.667147,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
307,20.666026,17.697890,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
308,22.225773,16.667617,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
309,9.126396,16.667187,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
310,17.912005,16.667536,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
311,16.917383,16.667427,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
312,14.227861,16.667747,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
313,19.210384,16.667416,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
314,14.676472,16.669027,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
315,17.597257,16.667427,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
316,15.369368,16.667816,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
317,18.602330,16.667417,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
318,19.107001,16.667127,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
319,14.172372,17.321481,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
320,15.437748,16.666897,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
321,19.840189,16.667576,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
322,18.627350,16.667157,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
323,15.277156,16.667637,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
324,12.816960,16.667066,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
325,16.728227,16.667387,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
326,19.088781,16.667597,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
327,14.560060,16.667706,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
328,20.585874,16.667397,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
329,15.785347,16.667846,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
330,17.350903,16.667447,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
331,14.552649,17.442775,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
332,18.442887,16.679736,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
333,15.656853,16.667107,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
334,18.953888,16.667377,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
335,13.112957,16.667066,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
336,17.586958,16.672917,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
337,19.504200,16.667817,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
338,12.712947,16.667026,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
339,19.506162,16.667487,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
340,13.830802,16.667007,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
341,17.153898,17.014535,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
342,16.989684,16.667436,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
343,16.402630,16.667347,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
344,18.915258,16.667737,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
345,14.219651,16.667836,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
346,16.630456,16.965543,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
347,17.722840,16.667467,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
348,15.403789,16.666926,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
349,16.510422,16.667147,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
350,16.705858,16.676417,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
351,21.790053,16.667176,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
352,15.076990,16.667167,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
353,13.214819,16.667537,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
354,19.961371,16.667536,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
355,19.052781,16.666997,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
356,11.394817,17.230390,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
357,22.635812,16.667827,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
358,11.661423,16.667617,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
359,16.874522,16.667336,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
360,15.853987,16.667717,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
361,18.760525,16.667107,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
362,16.265367,16.740297,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
363,15.407389,16.667047,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
364,21.142707,17.902085,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
365,13.934915,16.667657,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
366,18.475997,16.667346,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
367,18.138611,16.667967,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
368,15.525011,16.667237,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
369,14.783524,16.674086,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
370,19.008719,16.667477,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
371,14.888897,16.667517,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
372,15.178313,16.667676,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
373,19.527761,16.667217,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
374,14.204691,16.783400,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
375,22.159261,16.667196,26,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
376,162.808600,16.667327,26,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
377,12.730867,154.834749,26,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
378,6.845594,16.667116,26,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
379,24.393301,16.667917,26,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
380,20.528825,16.666917,26,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
381,18.666022,16.982424,26,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
382,17.028825,16.975213,26,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
383,24.541784,16.883212,26,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
384,18.453537,23.820707,26,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
385,15.860608,18.811636,26,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
386,14.321284,16.670007,26,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
387,12.672116,17.637559,26,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
388,16.828770,16.667516,26,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
389,15.901240,16.782749,26,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
390,11.578962,16.727459,26,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
391,18.599540,17.003454,26,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
392,17.810822,19.001929,26,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
393,18.563340,19.000890,26,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
394,17.196009,17.001314,26,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
395,19.898700,17.143297,26,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
396,15.079610,17.849914,2,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
397,19.850309,17.002664,2,1,0,1,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
398,13.825603,16.998534,2,1,0,1,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
399,18.048608,17.998067,2,1,0,1,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
400,17.781591,16.893472,2,1,0,1,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
401,16.482323,16.667086,2,1,0,1,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
402,16.783649,16.668847,2,1,0,1,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
403,16.470392,16.667576,2,1,0,1,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
404,24.517114,16.667267,2,1,0,1,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
405,14.584179,16.667567,2,1,0,1,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
406,10.914747,16.667246,2,1,0,1,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
407,22.368835,17.268551,2,1,0,1,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
408,15.619674,16.847601,2,1,0,1,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
409,15.285355,16.847140,2,1,0,1,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
410,15.482430,16.666997,2,1,0,1,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
411,18.518018,17.924335,2,1,0,1,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
412,17.360663,16.682607,2,1,0,1,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
413,15.257565,16.667266,2,1,0,1,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
414,21.168788,16.881982,2,1,0,1,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
415,17.102776,17.255079,2,1,0,1,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
416,15.733176,19.164754,2,1,0,1,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
417,23.811028,18.869306,2,1,0,1,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
418,15.207524,16.957603,2,1,0,1,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
419,15.145482,19.080482,2,1,0,1,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
420,22.431076,18.990708,3,1,0,1,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
421,16.848101,19.001660,3,1,0,1,68.000,0,6500.000,700.000,110.000,5900.000,390.000,90.000,100.000,60,-1.000,-1.000
422,19.350058,19.001969,3,1,0,1,68.000,0,6500.000,700.000,110.000,5900.000,390.000,90.000,100.000,60,-1.000,-1.000
423,18.583530,17.996547,3,1,0,1,68.000,0,6500.000,700.000,110.000,5900.000,390.000,90.000,100.000,60,-1.000,-1.000
424,18.657532,18.005727,3,1,0,1,68.000,0,6500.000,700.000,110.000,5900.000,390.000,90.000,100.000,60,-1.000,-1.000
425,18.086698,16.750469,3,1,0,1,68.000,0,6500.000,700.000,110.000,5900.000,390.000,90.000,100.000,60,-1.000,-1.000
426,12.616706,16.780569,3,1,0,1,68.000,0,6500.000,700.000,110.000,5900.000,390.000,90.000,100.000,60,-1.000,-1.000
427,17.799821,19.462389,3,1,0,1,68.000,0,6500.000,700.000,110.000,5900.000,390.000,90.000,100.000,60,-1.000,-1.000
428,23.451251,18.007107,3,1,0,1,68.000,0,6500.000,700.000,110.000,5900.000,390.000,90.000,100.000,60,-1.000,-1.000
429,13.714170,18.994580,3,1,0,1,68.000,0,6500.000,700.000,110.000,5900.000,390.000,90.000,100.000,60,-1.000,-1.000
430,22.067329,19.002789,3,1,0,1,68.000,0,6500.000,700.000,110.000,5900.000,390.000,90.000,100.000,60,-1.000,-1.000
431,16.919521,16.996434,3,1,0,1,68.000,0,6500.000,700.000,110.000,5900.000,390.000,90.000,100.000,60,-1.000,-1.000
432,15.042281,18.006007,3,1,0,1,68.000,0,6500.000,700.000,110.000,5900.000,390.000,90.000,100.000,60,-1.000,-1.000
433,17.247439,16.997544,3,1,0,1,68.000,0,6500.000,700.000,110.000,5900.000,390.000,90.000,100.000,60,-1.000,-1.000
434,22.828807,17.877844,3,1,0,1,68.000,0,6500.000,700.000,110.000,5900.000,390.000,90.000,100.000,60,-1.000,-1.000
435,11.677663,16.684638,3,1,0,1,68.000,0,6500.000,700.000,110.000,5900.000,390.000,90.000,100.000,60,-1.000,-1.000
436,20.286539,16.667517,3,1,0,1,68.000,0,6500.000,700.000,110.000,5900.000,390.000,90.000,100.000,60,-1.000,-1.000
437,15.377437,17.029345,3,1,0,1,68.000,0,6500.000,700.000,110.000,5900.000,390.000,90.000,100.000,60,-1.000,-1.000
438,18.835206,17.737800,3,1,0,1,68.000,0,6500.000,700.000,110.000,5900.000,390.000,90.000,100.000,60,-1.000,-1.000
439,15.084591,18.001396,3,1,0,1,68.000,0,6500.000,700.000,110.000,5900.000,390.000,90.000,100.000,60,-1.000,-1.000
440,16.715068,16.998725,3,1,0,1,68.000,0,6500.000,700.000,110.000,5900.000,390.000,90.000,100.000,60,-1.000,-1.000
441,17.158477,16.997534,3,1,0,1,68.000,0,6500.000,700.000,110.000,5900.000,390.000,90.000,100.000,60,-1.000,-1.000
442,16.680547,16.998224,3,1,0,1,68.000,0,6500.000,700.000,110.000,5900.000,390.000,90.000,100.000,60,-1.000,-1.000
443,17.256370,17.004964,3,1,0,1,68.000,0,6500.000,700.000,110.000,5900.000,390.000,90.000,100.000,60,-1.000,-1.000
444,17.213869,16.999524,3,1,0,1,68.000,0,6500.000,700.000,110.000,5900.000,390.000,90.000,100.000,60,-1.000,-1.000
445,17.081716,16.996384,3,1,0,1,68.000,0,6500.000,700.000,110.000,5900.000,390.000,90.000,100.000,60,-1.000,-1.000
446,16.703288,17.006375,3,1,0,1,68.000,0,6500.000,700.000,110.000,5900.000,390.000,90.000,100.000,60,-1.000,-1.000
447,18.963958,18.998659,3,1,0,1,68.000,0,6500.000,700.000,110.000,5900.000,390.000,90.000,100.000,60,-1.000,-1.000
448,17.184269,17.001164,3,1,0,1,68.000,0,6500.000,700.000,110.000,5900.000,390.000,90.000,100.000,60,-1.000,-1.000
449,17.927065,18.000057,3,1,0,1,68.000,0,6500.000,700.000,110.000,5900.000,390.000,90.000,100.000,60,-1.000,-1.000
450,16.329828,16.994084,3,1,0,1,68.000,0,6500.000,700.000,110.000,5900.000,390.000,90.000,100.000,60,-1.000,-1.000
451,17.276321,16.999984,3,1,0,1,68.000,0,6500.000,700.000,110.000,5900.000,390.000,90.000,100.000,60,-1.000,-1.000
452,19.203373,16.998444,3,1,0,1,68.000,0,6500.000,700.000,110.000,5900.000,390.000,90.000,100.000,60,-1.000,-1.000
453,20.697378,17.007695,3,1,0,1,68.000,0,6500.000,700.000,110.000,5900.000,390.000,90.000,100.000,60,-1.000,-1.000
454,16.599056,16.667427,3,1,0,1,68.000,0,6500.000,700.000,110.000,5900.000,390.000,90.000,100.000,60,-1.000,-1.000
455,11.575521,16.676377,3,1,0,1,68.000,0,6500.000,700.000,110.000,5900.000,390.000,90.000,100.000,60,-1.000,-1.000
456,22.318985,16.667006,3,1,0,1,68.000,0,6500.000,700.000,110.000,5900.000,390.000,90.000,100.000,60,-1.000,-1.000
457,10.897636,16.667307,3,1,0,1,68.000,0,6500.000,700.000,110.000,5900.000,390.000,90.000,100.000,60,-1.000,-1.000
458,17.110397,16.667197,3,1,0,1,68.000,0,6500.000,700.000,110.000,5900.000,390.000,90.000,100.000,60,-1.000,-1.000
459,16.171465,16.667716,3,1,0,1,68.000,0,6500.000,700.000,110.000,5900.000,390.000,90.000,100.000,60,-1.000,-1.000
460,19.287666,16.667217,3,1,0,1,68.000,0,6500.000,700.000,110.000,5900.000,390.000,90.000,100.000,60,-1.000,-1.000
461,16.213506,16.667397,3,1,0,1,68.000,0,6500.000,700.000,110.000,5900.000,390.000,90.000,100.000,60,-1.000,-1.000
462,14.325764,16.666896,3,1,0,1,68.000,0,6500.000,700.000,110.000,5900.000,390.000,90.000,100.000,60,-1.000,-1.000
463,16.738328,16.667137,3,1,0,1,68.000,0,6500.000,700.000,110.000,5900.000,390.000,90.000,100.000,60,-1.000,-1.000
464,16.538764,16.667627,3,1,0,1,68.000,0,6500.000,700.000,110.000,5900.000,390.000,90.000,100.000,60,-1.000,-1.000
465,18.929808,16.667736,3,1,0,1,68.000,0,6500.000,700.000,110.000,5900.000,390.000,90.000,100.000,60,-1.000,-1.000
466,15.681924,16.667157,3,1,0,1,68.000,0,6500.000,700.000,110.000,5900.000,390.000,90.000,100.000,60,-1.000,-1.000
467,16.643176,16.667607,3,1,0,1,68.000,0,6500.000,700.000,110.000,5900.000,390.000,90.000,100.000,60,-1.000,-1.000
468,16.023272,16.667046,3,1,0,1,68.000,0,6500.000,700.000,110.000,5900.000,390.000,90.000,100.000,60,-1.000,-1.000
469,16.397050,16.667217,3,1,0,1,68.000,0,6500.000,700.000,110.000,5900.000,390.000,90.000,100.000,60,-1.000,-1.000
470,17.053257,16.667607,3,1,0,1,68.000,0,6500.000,700.000,110.000,5900.000,390.000,90.000,100.000,60,-1.000,-1.000
471,18.186621,16.673176,3,1,0,1,68.000,0,6500.000,700.000,110.000,5900.000,390.000,90.000,100.000,60,-1.000,-1.000
472,15.845908,16.667587,3,1,0,1,68.000,0,6500.000,700.000,110.000,5900.000,390.000,90.000,100.000,60,-1.000,-1.000
473,16.545653,16.667537,3,1,0,1,68.000,0,6500.000,700.000,110.000,5900.000,390.000,90.000,100.000,60,-1.000,-1.000
474,20.076664,16.667436,3,1,0,1,68.000,0,6500.000,700.000,110.000,5900.000,390.000,90.000,100.000,60,-1.000,-1.000
475,14.331853,16.670617,3,1,0,1,68.000,0,6500.000,700.000,110.000,5900.000,390.000,90.000,100.000,60,-1.000,-1.000
476,16.866612,16.667817,3,1,0,1,68.000,0,6500.000,700.000,110.000,5900.000,390.000,90.000,100.000,60,-1.000,-1.000
