frame,wall_seconds,wall_ms,sim_ms,phase,x,y,z,yaw,roll,pitch,speed,velocity,contacts,travel,spin,throttle,steering,brake,held,dormant,health,impacts,driver,player_health,ammo,audio,resident_bytes
1117,9.819190010,16.468393,16.897153,6,5268.8399,-215.4468,85.7500,6.0505,0.0000,-0.0000,1101.8986,1101.8986,4,47.7500,116.9915,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3134607360
1118,9.836875330,17.685320,16.667856,6,5287.1596,-213.5050,85.7500,6.0505,0.0000,-0.0000,1105.2582,1105.2582,4,47.7500,144.6839,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3134640128
1119,9.853505925,16.630595,16.667878,6,5305.5347,-211.5573,85.7500,6.0505,0.0000,-0.0000,1108.6028,1108.6028,4,47.7500,172.4608,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3134672896
1120,9.872172006,18.666081,16.668327,6,5323.9655,-209.6038,85.7500,6.0505,0.0000,-0.0000,1111.9325,1111.9325,4,47.7500,200.3224,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3134722048
1121,9.888843584,16.671578,16.667637,6,5342.4505,-207.6444,85.7500,6.0505,0.0000,-0.0000,1115.2471,1115.2471,4,47.7500,228.2666,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3134722048
1122,9.906858270,18.014686,16.668348,6,5360.9910,-205.6792,85.7500,6.0505,0.0000,-0.0000,1118.5469,1118.5468,4,47.7500,256.2953,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3134750720
1123,9.917977398,11.119128,16.667407,6,5379.5848,-203.7084,85.7500,6.0505,0.0000,-0.0000,1121.8317,1121.8316,4,47.7500,284.4053,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3134779392
1124,9.934783888,16.806490,16.667357,6,5398.2328,-201.7318,85.7500,6.0505,0.0000,-0.0000,1125.1017,1125.1017,4,47.7500,312.5978,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3134779392
1125,9.954967791,20.183903,16.667568,6,5416.9350,-199.7495,85.7500,6.0505,0.0000,-0.0000,1128.3569,1128.3570,4,47.7500,340.8728,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3134816256
1126,9.975751596,20.783805,16.668167,6,5416.9350,-199.7495,85.7500,6.0505,0.0000,-0.0000,0.0000,0.0000,0,47.7500,340.8728,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,3134853120
1127,9.984777589,9.025993,16.669087,6,5416.9350,-199.7495,85.7500,6.0505,0.0000,-0.0000,0.0000,0.0000,0,47.7500,340.8728,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,3134881792
1128,10.002223344,17.445755,16.668157,6,5416.9350,-199.7495,85.7500,6.0505,0.0000,-0.0000,0.0000,0.0000,0,47.7500,340.8728,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,3134910464
1129,10.017597013,15.373669,16.668858,6,5416.9350,-199.7495,85.7500,6.0505,0.0000,-0.0000,0.0000,0.0000,0,47.7500,340.8728,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,3134910464
1130,10.038314897,20.717884,16.668517,6,5416.9350,-199.7495,85.7500,6.0505,0.0000,-0.0000,0.0000,0.0000,0,47.7500,340.8728,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,3134939136
1131,10.050235613,11.920716,16.668887,6,5416.9350,-199.7495,85.7500,6.0505,0.0000,-0.0000,0.0000,0.0000,0,47.7500,340.8728,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,3134967808
1132,10.067419101,17.183488,16.668618,6,5416.9350,-199.7495,85.7500,6.0505,0.0000,-0.0000,0.0000,0.0000,0,47.7500,340.8728,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,3135008768
1133,10.085641161,18.222060,16.668347,6,5416.9350,-199.7495,85.7500,6.0505,0.0000,-0.0000,0.0000,0.0000,0,47.7500,340.8728,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,3135033344
1134,10.104454615,18.813454,16.668767,6,5416.9350,-199.7495,85.7500,6.0505,0.0000,-0.0000,0.0000,0.0000,0,47.7500,340.8728,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,3135033344
1135,10.117191118,12.736503,16.667108,6,5416.9350,-199.7495,85.7500,6.0505,0.0000,-0.0000,0.0000,0.0000,0,47.7500,340.8728,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,3135057920
1136,10.133920187,16.729069,16.667306,6,5416.9350,-199.7495,85.7500,6.0505,0.0000,-0.0000,0.0000,0.0000,0,47.7500,340.8728,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,3135082496
1137,10.153299862,19.379675,16.667558,6,5416.9350,-199.7495,85.7500,6.0505,0.0000,-0.0000,0.0000,0.0000,0,47.7500,340.8728,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,3135115264
1138,10.170621163,17.321301,16.667747,6,5416.9350,-199.7495,85.7500,6.0505,0.0000,-0.0000,0.0000,0.0000,0,47.7500,340.8728,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,3135139840
1139,10.187516045,16.894882,16.667967,6,5416.9350,-199.7495,85.7500,6.0505,0.0000,-0.0000,0.0000,0.0000,0,47.7500,340.8728,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,3135139840
1140,10.204890148,17.374103,16.668928,6,5416.9350,-199.7495,85.7500,6.0505,0.0000,-0.0000,0.0000,0.0000,0,47.7500,340.8728,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,3135164416
1141,10.220695906,15.805758,16.669037,6,5416.9350,-199.7495,85.7500,6.0505,0.0000,-0.0000,0.0000,0.0000,0,47.7500,340.8728,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,3135188992
1142,10.238368795,17.672889,16.667457,6,5416.9350,-199.7495,85.7500,6.0505,0.0000,-0.0000,0.0000,0.0000,0,47.7500,340.8728,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,3135213568
1143,10.250695109,12.326314,16.668438,6,5416.9350,-199.7495,85.7500,6.0505,0.0000,-0.0000,0.0000,0.0000,0,47.7500,340.8728,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,3135234048
1144,10.269130505,18.435396,16.667447,6,5416.9350,-199.7495,85.7500,6.0505,0.0000,-0.0000,0.0000,0.0000,0,47.7500,340.8728,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,3135258624
1145,10.288810416,19.679911,16.668507,6,5416.9350,-199.7495,85.7500,6.0505,0.0000,-0.0000,0.0000,0.0000,0,47.7500,340.8728,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,3135291392
1146,10.304069424,15.259008,16.668798,6,5416.9350,-199.7495,85.7500,6.0505,0.0000,-0.0000,0.0000,0.0000,0,47.7500,340.8728,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,3135315968
1147,10.322326265,18.256841,16.668966,6,5416.9350,-199.7495,85.7500,6.0505,0.0000,-0.0000,0.0000,0.0000,0,47.7500,340.8728,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,3135340544
1148,10.334259621,11.933356,16.669048,6,5416.9350,-199.7495,85.7500,6.0505,0.0000,-0.0000,0.0000,0.0000,0,47.7500,340.8728,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,3135340544
1149,10.350947139,16.687518,16.668298,6,5416.9350,-199.7495,85.7500,6.0505,0.0000,-0.0000,0.0000,0.0000,0,47.7500,340.8728,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,3135369216
1150,10.368000925,17.053786,16.668776,6,5416.9350,-199.7495,85.7500,6.0505,0.0000,-0.0000,0.0000,0.0000,0,47.7500,340.8728,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,3135393792
1151,10.388475383,20.474458,16.668758,6,5416.9350,-199.7495,85.7500,6.0505,0.0000,-0.0000,0.0000,0.0000,0,47.7500,340.8728,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,3135418368
1152,10.402206128,13.730745,16.668708,6,5416.9350,-199.7495,85.7500,6.0505,0.0000,-0.0000,0.0000,0.0000,0,47.7500,340.8728,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,3135442944
1153,10.417427804,15.221676,16.668116,6,5416.9350,-199.7495,85.7500,6.0505,0.0000,-0.0000,0.0000,0.0000,0,47.7500,340.8728,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,3135442944
1154,10.434772205,17.344401,16.667818,6,5416.9350,-199.7495,85.7500,6.0505,0.0000,-0.0000,0.0000,0.0000,0,47.7500,340.8728,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,3135467520
1155,10.453980278,19.208073,16.668058,6,5416.9350,-199.7495,85.7500,6.0505,0.0000,-0.0000,0.0000,0.0000,0,47.7500,340.8728,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,3135492096
1156,10.475055799,21.075521,16.667936,6,5417.0728,-199.7349,85.7500,6.0505,0.0000,-0.0000,8.3131,8.3131,4,47.7500,340.8728,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3135766528
1157,10.488080959,13.025160,16.668078,6,5417.3478,-199.7057,85.7500,6.0505,0.0000,-0.0000,16.5890,16.5890,4,47.7500,341.0817,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3135770624
1158,10.504823807,16.742848,16.667047,6,5417.7593,-199.6621,85.7500,6.0505,0.0000,-0.0000,24.8271,24.8271,4,47.7500,341.4986,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3135946752
1159,10.519460061,14.636254,16.668597,6,5418.3068,-199.6041,85.7500,6.0505,0.0000,-0.0000,33.0289,33.0289,4,47.7500,342.1226,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3135946752
1160,10.534527944,15.067883,16.668658,6,5418.9896,-199.5317,85.7500,6.0505,0.0000,-0.0000,41.1939,41.1939,4,47.7500,342.9527,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3135946752
1161,10.551005348,16.477404,16.667737,6,5419.8071,-199.4450,85.7500,6.0505,0.0000,-0.0000,49.3218,49.3218,4,47.7500,343.9879,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3135979520
1162,10.569930192,18.924844,16.667637,6,5420.7587,-199.3442,85.7500,6.0505,0.0000,-0.0000,57.4131,57.4131,4,47.7500,345.2274,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3135979520
1163,10.586916586,16.986394,16.668827,6,5421.8439,-199.2291,85.7500,6.0505,0.0000,-0.0000,65.4685,65.4685,4,47.7500,346.6704,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3135983616
1164,10.599574798,12.658212,16.667098,6,5423.0619,-199.1000,85.7500,6.0505,0.0000,-0.0000,73.4870,73.4870,4,47.7500,348.3157,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3136000000
1165,10.617454071,17.879273,16.667147,6,5424.4122,-198.9569,85.7500,6.0505,0.0000,-0.0000,81.4694,81.4694,4,47.7500,350.1624,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3136024576
1166,10.636589682,19.135611,16.666897,6,5425.8942,-198.7998,85.7500,6.0505,0.0000,-0.0000,89.4158,89.4158,4,47.7500,352.2098,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3136024576
1167,10.653976624,17.386942,16.667118,6,5427.5073,-198.6289,85.7500,6.0505,0.0000,-0.0000,97.3265,97.3265,4,47.7500,354.4568,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3136024576
1168,10.669527928,15.551304,16.667157,6,5429.2509,-198.4440,85.7500,6.0505,0.0000,-0.0000,105.2018,105.2018,4,47.7500,356.9027,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3136049152
1169,10.686960401,17.432473,16.667237,6,5431.1245,-198.2455,85.7500,6.0505,0.0000,-0.0000,113.0417,113.0417,4,47.7500,359.5464,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3136081920
1170,10.704328644,17.368243,16.666838,6,5433.1274,-198.0332,85.7500,6.0505,0.0000,-0.0000,120.8461,120.8461,4,47.7500,2.3872,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3136106496
1171,10.716225439,11.896795,16.666896,6,5435.2591,-197.8072,85.7500,6.0505,0.0000,-0.0000,128.6155,128.6155,4,47.7500,5.4240,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3136110592
1172,10.732918866,16.693427,16.667038,6,5437.5190,-197.5677,85.7500,6.0505,0.0000,-0.0000,136.3501,136.3501,4,47.7500,8.6562,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3136139264
1173,10.752404784,19.485918,16.667458,6,5439.9066,-197.3146,85.7500,6.0505,0.0000,-0.0000,144.0500,144.0500,4,47.7500,12.0828,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3136163840
1174,10.770428491,18.023707,16.667386,6,5442.4212,-197.0481,85.7500,6.0505,0.0000,-0.0000,151.7154,151.7154,4,47.7500,15.7029,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3136188416
1175,10.787514897,17.086406,16.667138,6,5445.0622,-196.7681,85.7500,6.0505,0.0000,-0.0000,159.3461,159.3461,4,47.7500,19.5156,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3136212992
1176,10.803193393,15.678496,16.667477,6,5447.8293,-196.4748,85.7500,6.0505,0.0000,-0.0000,166.9427,166.9427,4,47.7500,23.5201,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3136212992
1177,10.821549146,18.355753,16.668427,6,5450.7218,-196.1682,85.7500,6.0505,0.0000,-0.0000,174.5056,174.5056,4,47.7500,27.7158,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3136237568
1178,10.837535979,15.986833,16.668738,6,5453.7392,-195.8484,85.7500,6.0505,0.0000,-0.0000,182.0347,182.0346,4,47.7500,32.1016,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3136262144
1179,10.854543804,17.007825,16.667967,6,5456.8806,-195.5154,85.7500,6.0505,0.0000,-0.0000,189.5295,189.5295,4,47.7500,36.6764,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3136286720
1180,10.872398607,17.854803,16.667237,6,5460.1456,-195.1694,85.7500,6.0505,0.0000,-0.0000,196.9903,196.9903,4,47.7500,41.4394,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3136311296
1181,10.888671685,16.273078,16.668268,6,5463.5340,-194.8102,85.7500,6.0505,0.0000,-0.0000,204.4181,204.4181,4,47.7500,46.3902,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3136335872
1182,10.903554564,14.882879,16.668337,6,5467.0449,-194.4381,85.7500,6.0505,0.0000,-0.0000,211.8125,211.8125,4,47.7500,51.5277,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3136335872
1183,10.920818734,17.264170,16.667667,6,5470.6776,-194.0530,85.7500,6.0505,0.0000,-0.0000,219.1733,219.1733,4,47.7500,56.8508,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3136364544
1184,10.937076922,16.258188,16.667737,6,5474.4318,-193.6551,85.7500,6.0505,0.0000,-0.0000,226.5011,226.5011,4,47.7500,62.3589,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3136389120
1185,10.953456974,16.380052,16.667388,6,5478.3069,-193.2444,85.7500,6.0505,0.0000,-0.0000,233.7958,233.7958,4,47.7500,68.0511,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3136430080
1186,10.970762375,17.305401,16.668567,6,5482.3026,-192.8208,85.7500,6.0505,0.0000,-0.0000,241.0582,241.0582,4,47.7500,73.9269,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3136434176
1187,10.986584544,15.822169,16.667907,6,5486.4180,-192.3846,85.7500,6.0505,0.0000,-0.0000,248.2877,248.2877,4,47.7500,79.9851,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3136458752
1188,11.007040682,20.456138,16.667438,6,5490.6525,-191.9358,85.7500,6.0505,0.0000,-0.0000,255.4845,255.4845,4,47.7500,86.2248,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3136516096
1189,11.021358780,14.318098,16.668637,6,5495.0062,-191.4743,85.7500,6.0505,0.0000,-0.0000,262.6494,262.6494,4,47.7500,92.6458,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3136548864
1190,11.037650049,16.291269,16.668807,6,5499.4781,-191.0003,85.7500,6.0505,0.0000,-0.0000,269.7822,269.7822,4,47.7500,99.2470,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3136581632
1191,11.053894856,16.244807,16.667438,6,5504.0673,-190.5139,85.7500,6.0505,0.0000,-0.0000,276.8824,276.8824,4,47.7500,106.0269,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3136606208
1192,11.070972953,17.078097,16.668346,6,5508.7739,-190.0150,85.7500,6.0505,0.0000,-0.0000,283.9510,283.9510,4,47.7500,112.9855,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3136630784
1193,11.090008871,19.035918,16.667978,6,5513.5971,-189.5038,85.7500,6.0505,0.0000,-0.0000,290.9877,290.9877,4,47.7500,120.1217,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3136655360
1194,11.101088728,11.079857,16.667028,6,5518.5360,-188.9803,85.7500,6.0505,0.0000,-0.0000,297.9923,297.9923,4,47.7500,127.4343,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3136679936
1195,11.119922102,18.833374,16.667136,6,5523.5906,-188.4445,85.7500,6.0505,0.0000,-0.0000,304.9655,304.9656,4,47.7500,134.9230,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3136688128
1196,11.138520781,18.598679,16.667468,6,5528.7604,-187.8966,85.7500,6.0505,0.0000,-0.0000,311.9076,311.9076,4,47.7500,142.5870,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3136716800
1197,11.154734808,16.214027,16.667038,6,5534.0445,-187.3365,85.7500,6.0505,0.0000,-0.0000,318.8182,318.8182,4,47.7500,150.4254,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3136741376
1198,11.171505908,16.771100,16.667596,6,5539.4429,-186.7643,85.7500,6.0505,0.0000,-0.0000,325.6980,325.6980,4,47.7500,158.4376,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3136770048
1199,11.188471312,16.965404,16.668248,6,5544.9550,-186.1800,85.7500,6.0505,0.0000,-0.0000,332.5471,332.5471,4,47.7500,166.6231,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3136794624
1200,11.203973093,15.501781,16.667637,6,5550.5799,-185.5838,85.7500,6.0505,0.0000,-0.0000,339.3652,339.3652,4,47.7500,174.9804,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3136802816
1201,11.220846855,16.873762,16.667117,6,5556.3171,-184.9757,85.7500,6.0505,0.0000,-0.0000,346.1524,346.1524,4,47.7500,183.5088,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3136831488
1202,11.237856590,17.009735,16.668418,6,5562.1668,-184.3557,85.7500,6.0505,0.0000,-0.0000,352.9097,352.9097,4,47.7500,192.2084,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3136856064
1203,11.254528808,16.672218,16.668827,6,5568.1281,-183.7238,85.7500,6.0505,0.0000,-0.0000,359.6367,359.6367,4,47.7500,201.0781,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3136897024
1204,11.272371070,17.842262,16.667747,6,5574.2001,-183.0802,85.7500,6.0505,0.0000,-0.0000,366.3331,366.3331,4,47.7500,210.1163,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3136950272
1205,11.288515836,16.144766,16.667137,6,5580.3823,-182.4249,85.7500,6.0505,0.0000,-0.0000,372.9991,372.9991,4,47.7500,219.3224,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3136954368
1206,11.305682814,17.166978,16.668678,6,5586.6750,-181.7579,85.7500,6.0505,0.0000,-0.0000,379.6358,379.6358,4,47.7500,228.6969,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3136995328
1207,11.321537754,15.854940,16.668957,6,5593.0774,-181.0793,85.7500,6.0505,0.0000,-0.0000,386.2427,386.2427,4,47.7500,238.2383,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3137019904
1208,11.338398796,16.861042,16.668257,6,5599.5886,-180.3891,85.7500,6.0505,0.0000,-0.0000,392.8197,392.8197,4,47.7500,247.9454,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3137052672
1209,11.357319721,18.920925,16.667467,6,5606.2079,-179.6875,85.7500,6.0505,0.0000,-0.0000,399.3668,399.3668,4,47.7500,257.8174,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3137089536
1210,11.369218895,11.899174,16.668268,6,5612.9356,-178.9744,85.7500,6.0505,0.0000,-0.0000,405.8847,405.8847,4,47.7500,267.8543,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3137105920
1211,11.384918582,15.699687,16.668727,6,5619.7711,-178.2499,85.7500,6.0505,0.0000,-0.0000,412.3736,412.3736,4,47.7500,278.0553,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3137134592
1212,11.406518226,21.599644,16.668737,6,5626.7136,-177.5140,85.7500,6.0505,0.0000,-0.0000,418.8333,418.8333,4,47.7500,288.4195,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3137167360
1213,11.423449499,16.931273,16.667278,6,5633.7621,-176.7669,85.7500,6.0505,0.0000,-0.0000,425.2633,425.2633,4,47.7500,298.9450,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3137191936
1214,11.439512123,16.062624,16.667717,6,5640.9169,-176.0085,85.7500,6.0505,0.0000,-0.0000,431.6647,431.6647,4,47.7500,309.6324,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3137216512
1215,11.454777040,15.264917,16.667757,6,5648.1773,-175.2390,85.7500,6.0505,0.0000,-0.0000,438.0373,438.0373,4,47.7500,320.4808,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3137216512
1216,11.473260236,18.483196,16.668507,6,5655.5432,-174.4582,85.7500,6.0505,0.0000,-0.0000,444.3815,444.3815,4,47.7500,331.4897,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3137241088
1217,11.488401351,15.141115,16.668668,6,5663.0139,-173.6664,85.7500,6.0505,0.0000,-0.0000,450.6972,450.6972,4,47.7500,342.6583,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3137265664
1218,11.504595488,16.194137,16.667337,6,5670.5882,-172.8635,85.7500,6.0505,0.0000,-0.0000,456.9841,456.9841,4,47.7500,353.9846,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3137290240
1219,11.522178444,17.582956,16.667717,6,5678.2664,-172.0497,85.7500,6.0505,0.0000,-0.0000,463.2429,463.2429,4,47.7500,5.4692,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3137290240
1220,11.538591027,16.412583,16.667518,6,5686.0478,-171.2249,85.7500,6.0505,0.0000,-0.0000,469.4734,469.4734,4,47.7500,17.1110,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3137318912
1221,11.555447568,16.856541,16.667977,6,5693.9321,-170.3892,85.7500,6.0505,0.0000,-0.0000,475.6761,475.6761,4,47.7500,28.9097,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3137363968
1222,11.571934091,16.486523,16.668927,6,5701.9193,-169.5426,85.7500,6.0505,0.0000,-0.0000,481.8513,481.8513,4,47.7500,40.8649,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3137396736
1223,11.588869844,16.935753,16.668788,6,5710.0084,-168.6852,85.7500,6.0505,0.0000,-0.0000,487.9987,487.9987,4,47.7500,52.9752,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3137441792
1224,11.605565222,16.695378,16.667626,6,5718.1983,-167.8171,85.7500,6.0505,0.0000,-0.0000,494.1180,494.1180,4,47.7500,65.2392,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3137470464
1225,11.621010593,15.445371,16.668388,6,5726.4895,-166.9383,85.7500,6.0505,0.0000,-0.0000,500.2100,500.2100,4,47.7500,77.6575,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3137503232
1226,11.637938676,16.928083,16.667398,6,5734.8808,-166.0489,85.7500,6.0505,0.0000,-0.0000,506.2744,506.2744,4,47.7500,90.2282,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3137536000
1227,11.654879919,16.941243,16.668636,6,5743.3728,-165.1488,85.7500,6.0505,0.0000,-0.0000,512.3119,512.3119,4,47.7500,102.9523,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3137564672
1228,11.671239769,16.359850,16.838091,6,5752.0527,-164.2287,85.7500,6.0505,0.0000,-0.0000,518.3832,518.3832,4,47.7500,115.9590,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3137593344
1229,11.689466951,18.227182,16.668248,6,5760.7443,-163.3075,85.7500,6.0505,0.0000,-0.0000,524.3661,524.3661,4,47.7500,128.9870,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3137605632
1230,11.704982403,15.515452,16.668068,6,5769.5345,-162.3758,85.7500,6.0505,0.0000,-0.0000,530.3220,530.3220,4,47.7500,142.1653,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3137638400
1231,11.721791364,16.808961,16.667036,6,5778.4224,-161.4337,85.7500,6.0505,0.0000,-0.0000,536.2509,536.2509,4,47.7500,155.4924,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3137675264
1232,11.738505852,16.714488,16.668178,6,5787.4088,-160.4812,85.7500,6.0505,0.0000,-0.0000,542.1534,542.1535,4,47.7500,168.9695,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3137699840
1233,11.756271372,17.765520,16.667518,6,5796.4922,-159.5184,85.7500,6.0505,0.0000,-0.0000,548.0293,548.0293,4,47.7500,182.5944,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3137736704
1234,11.767872701,11.601329,16.668396,6,5805.6731,-158.5453,85.7500,6.0505,0.0000,-0.0000,553.8790,553.8790,4,47.7500,196.3676,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3104182272
1235,11.784782374,16.909673,16.667798,6,5814.9501,-157.5619,85.7500,6.0505,0.0000,-0.0000,559.7022,559.7022,4,47.7500,210.2874,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3104206848
1236,11.804150409,19.368035,16.667257,6,5824.3229,-156.5685,85.7500,6.0505,0.0000,-0.0000,565.4990,565.4990,4,47.7500,224.3531,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3104251904
1237,11.821059881,16.909472,16.667647,6,5833.7916,-155.5648,85.7500,6.0505,0.0000,-0.0000,571.2700,571.2699,4,47.7500,238.5647,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3104276480
1238,11.837953674,16.893793,16.668848,6,5843.3562,-154.5510,85.7500,6.0505,0.0000,-0.0000,577.0153,577.0153,4,47.7500,252.9225,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3104280576
1239,11.855520910,17.567236,16.668437,6,5853.0154,-153.5272,85.7500,6.0505,0.0000,-0.0000,582.7347,582.7347,4,47.7500,267.4243,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3104309248
