frame,wall_ms,sim_ms,phase,power,dormant,revision,panel_health,physics,debris_x,debris_y,debris_z,player_x,player_y,player_z,health,ammo,rival_health,infected_health
263,16.070064,16.667067,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
264,19.515701,19.177273,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
265,18.034158,17.002815,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
266,16.250658,16.994425,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
267,18.063349,19.000329,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
268,21.950614,16.997335,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
269,12.955946,16.915783,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
270,16.365990,16.667198,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
271,19.769627,16.667648,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
272,17.138338,16.667527,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
273,20.652016,16.667188,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
274,8.353574,16.698639,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
275,20.841540,16.667097,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
276,13.191690,16.667618,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
277,21.273419,16.960724,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
278,11.518315,16.667238,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
279,21.955014,18.750283,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
280,17.180789,16.667408,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
281,14.787967,16.667768,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
282,15.760788,16.668647,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
283,17.165058,16.667228,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
284,17.773751,16.667528,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
285,14.737856,16.667337,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
286,17.844744,17.156819,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
287,17.850354,17.004885,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
288,16.148496,16.929163,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
289,18.525769,16.667568,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
290,16.599855,16.668038,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
291,13.673772,16.667577,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
292,17.003066,16.693439,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
293,21.907673,16.667648,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
294,11.131465,16.667357,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
295,19.602212,16.667188,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
296,14.228155,16.667068,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
297,26.432772,18.745643,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
298,9.757226,16.667008,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
299,16.742490,17.101657,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
300,17.333682,17.641460,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
301,20.308647,16.667497,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
302,16.453674,16.667078,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
303,13.145600,16.667248,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
304,17.204739,16.815141,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
305,15.837920,16.681437,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
306,16.904053,16.689269,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
307,23.845206,16.667778,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
308,9.411137,16.667127,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
309,23.645902,19.871908,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
310,13.460367,16.935244,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
311,16.217747,16.702879,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
312,17.176579,16.667657,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
313,16.852052,16.678348,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
314,16.177326,16.667028,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
315,16.495695,16.667467,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
316,19.648734,16.668848,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
317,14.418617,16.667408,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
318,16.590757,16.667337,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
319,17.680259,16.667208,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
320,15.499192,16.667318,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
321,19.753326,19.446959,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
322,19.011100,17.134427,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
323,14.984179,16.860633,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
324,16.150238,16.669018,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
325,20.401299,16.667307,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
326,20.056203,16.667598,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
327,14.977410,17.367323,1,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
328,15.041072,16.667247,26,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
329,164.171851,16.667718,26,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
330,9.654074,153.692710,26,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
331,9.351446,16.667258,26,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
332,20.181505,18.025008,26,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
333,21.875522,19.060840,26,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
334,13.628101,16.669108,26,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
335,16.801041,16.667248,26,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
336,17.149208,16.668867,26,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
337,17.063757,16.667108,26,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
338,17.766222,16.667818,26,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
339,13.701551,16.667437,26,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
340,17.420895,16.667829,26,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
341,16.310110,16.668257,26,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
342,17.521427,16.668008,26,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
343,18.844325,16.667938,26,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
344,15.282648,16.667837,26,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
345,18.320503,18.675382,26,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
346,16.019624,17.748172,26,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
347,17.547127,17.382563,26,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
348,16.607216,17.585798,26,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
349,17.262851,17.284411,26,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
350,17.060926,16.779551,2,0,0,0,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
351,18.251433,17.957116,2,1,0,1,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
352,19.383598,17.978316,2,1,0,1,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
353,16.124845,16.999775,2,1,0,1,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
354,20.600015,16.754600,2,1,0,1,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
355,17.634148,16.743359,2,1,0,1,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
356,16.070425,19.500211,2,1,0,1,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
357,14.809027,17.002455,2,1,0,1,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
358,19.736585,18.709482,2,1,0,1,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
359,16.609997,16.783210,2,1,0,1,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
360,17.048816,17.435605,2,1,0,1,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
361,19.850337,16.667897,2,1,0,1,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
362,14.040701,16.667288,2,1,0,1,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
363,16.785619,16.667048,2,1,0,1,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
364,17.148039,16.750949,2,1,0,1,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
365,15.240727,16.667128,2,1,0,1,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
366,16.438122,16.667328,2,1,0,1,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
367,19.820947,16.812281,2,1,0,1,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
368,15.744598,16.667057,2,1,0,1,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
369,16.867392,16.667378,2,1,0,1,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
370,15.675065,16.667228,2,1,0,1,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
371,17.740342,17.473955,2,1,0,1,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
372,17.182979,17.282231,2,1,0,1,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
373,20.099763,21.419133,2,1,0,1,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
374,17.096267,16.667327,3,1,0,1,68.000,0,6500.000,700.000,110.000,6140.000,390.000,90.000,100.000,60,-1.000,-1.000
375,19.251015,16.667618,3,1,0,1,68.000,0,6500.000,700.000,110.000,5900.000,390.000,90.000,100.000,60,-1.000,-1.000
376,15.735617,16.701439,3,1,0,1,68.000,0,6500.000,700.000,110.000,5900.000,390.000,90.000,100.000,60,-1.000,-1.000
377,17.062656,16.683237,3,1,0,1,68.000,0,6500.000,700.000,110.000,5900.000,390.000,90.000,100.000,60,-1.000,-1.000
378,15.317199,16.667109,3,1,0,1,68.000,0,6500.000,700.000,110.000,5900.000,390.000,90.000,100.000,60,-1.000,-1.000
379,16.622346,16.915083,3,1,0,1,68.000,0,6500.000,700.000,110.000,5900.000,390.000,90.000,100.000,60,-1.000,-1.000
380,16.079324,16.667288,3,1,0,1,68.000,0,6500.000,700.000,110.000,5900.000,390.000,90.000,100.000,60,-1.000,-1.000
381,18.959439,16.667037,3,1,0,1,68.000,0,6500.000,700.000,110.000,5900.000,390.000,90.000,100.000,60,-1.000,-1.000
382,16.600986,16.705199,3,1,0,1,68.000,0,6500.000,700.000,110.000,5900.000,390.000,90.000,100.000,60,-1.000,-1.000
383,18.894397,19.746095,3,1,0,1,68.000,0,6500.000,700.000,110.000,5900.000,390.000,90.000,100.000,60,-1.000,-1.000
384,22.764953,18.372895,3,1,0,1,68.000,0,6500.000,700.000,110.000,5900.000,390.000,90.000,100.000,60,-1.000,-1.000
385,10.576382,16.725950,3,1,0,1,68.000,0,6500.000,700.000,110.000,5900.000,390.000,90.000,100.000,60,-1.000,-1.000
386,16.565926,16.770100,3,1,0,1,68.000,0,6500.000,700.000,110.000,5900.000,390.000,90.000,100.000,60,-1.000,-1.000
387,20.872711,17.039476,3,1,0,1,68.000,0,6500.000,700.000,110.000,5900.000,390.000,90.000,100.000,60,-1.000,-1.000
388,14.283525,16.668097,3,1,0,1,68.000,0,6500.000,700.000,110.000,5900.000,390.000,90.000,100.000,60,-1.000,-1.000
389,17.968106,16.897402,3,1,0,1,68.000,0,6500.000,700.000,110.000,5900.000,390.000,90.000,100.000,60,-1.000,-1.000
390,16.899513,16.668069,3,1,0,1,68.000,0,6500.000,700.000,110.000,5900.000,390.000,90.000,100.000,60,-1.000,-1.000
391,14.593321,16.667316,3,1,0,1,68.000,0,6500.000,700.000,110.000,5900.000,390.000,90.000,100.000,60,-1.000,-1.000
392,17.137598,16.667769,3,1,0,1,68.000,0,6500.000,700.000,110.000,5900.000,390.000,90.000,100.000,60,-1.000,-1.000
393,16.728180,16.667408,3,1,0,1,68.000,0,6500.000,700.000,110.000,5900.000,390.000,90.000,100.000,60,-1.000,-1.000
394,16.959924,16.667737,3,1,0,1,68.000,0,6500.000,700.000,110.000,5900.000,390.000,90.000,100.000,60,-1.000,-1.000
395,20.690296,16.669278,3,1,0,1,68.000,0,6500.000,700.000,110.000,5900.000,390.000,90.000,100.000,60,-1.000,-1.000
396,12.008105,16.667478,3,1,0,1,68.000,0,6500.000,700.000,110.000,5900.000,390.000,90.000,100.000,60,-1.000,-1.000
397,17.342403,16.667627,3,1,0,1,68.000,0,6500.000,700.000,110.000,5900.000,390.000,90.000,100.000,60,-1.000,-1.000
398,16.101795,16.667128,3,1,0,1,68.000,0,6500.000,700.000,110.000,5900.000,390.000,90.000,100.000,60,-1.000,-1.000
399,17.584758,16.969994,3,1,0,1,68.000,0,6500.000,700.000,110.000,5900.000,390.000,90.000,100.000,60,-1.000,-1.000
400,15.832389,16.667108,3,1,0,1,68.000,0,6500.000,700.000,110.000,5900.000,390.000,90.000,100.000,60,-1.000,-1.000
401,16.136986,16.667277,3,1,0,1,68.000,0,6500.000,700.000,110.000,5900.000,390.000,90.000,100.000,60,-1.000,-1.000
402,17.449585,16.667098,3,1,0,1,68.000,0,6500.000,700.000,110.000,5900.000,390.000,90.000,100.000,60,-1.000,-1.000
403,16.527005,16.667528,3,1,0,1,68.000,0,6500.000,700.000,110.000,5900.000,390.000,90.000,100.000,60,-1.000,-1.000
404,17.365523,16.756829,3,1,0,1,68.000,0,6500.000,700.000,110.000,5900.000,390.000,90.000,100.000,60,-1.000,-1.000
405,17.589118,16.729399,3,1,0,1,68.000,0,6500.000,700.000,110.000,5900.000,390.000,90.000,100.000,60,-1.000,-1.000
406,15.989473,16.676199,3,1,0,1,68.000,0,6500.000,700.000,110.000,5900.000,390.000,90.000,100.000,60,-1.000,-1.000
407,16.614546,16.668088,3,1,0,1,68.000,0,6500.000,700.000,110.000,5900.000,390.000,90.000,100.000,60,-1.000,-1.000
408,16.243908,17.665509,3,1,0,1,68.000,0,6500.000,700.000,110.000,5900.000,390.000,90.000,100.000,60,-1.000,-1.000
409,22.153569,20.307927,3,1,0,1,68.000,0,6500.000,700.000,110.000,5900.000,390.000,90.000,100.000,60,-1.000,-1.000
410,14.687684,16.667188,3,1,0,1,68.000,0,6500.000,700.000,110.000,5900.000,390.000,90.000,100.000,60,-1.000,-1.000
411,21.653188,16.667358,3,1,0,1,68.000,0,6500.000,700.000,110.000,5900.000,390.000,90.000,100.000,60,-1.000,-1.000
412,16.442832,16.837702,3,1,0,1,68.000,0,6500.000,700.000,110.000,5900.000,390.000,90.000,100.000,60,-1.000,-1.000
413,13.069698,16.667397,3,1,0,1,68.000,0,6500.000,700.000,110.000,5900.000,390.000,90.000,100.000,60,-1.000,-1.000
414,16.086375,16.675758,3,1,0,1,68.000,0,6500.000,700.000,110.000,5900.000,390.000,90.000,100.000,60,-1.000,-1.000
415,16.721469,16.667828,3,1,0,1,68.000,0,6500.000,700.000,110.000,5900.000,390.000,90.000,100.000,60,-1.000,-1.000
416,16.535555,16.667637,3,1,0,1,68.000,0,6500.000,700.000,110.000,5900.000,390.000,90.000,100.000,60,-1.000,-1.000
417,20.805059,16.667838,3,1,0,1,68.000,0,6500.000,700.000,110.000,5900.000,390.000,90.000,100.000,60,-1.000,-1.000
418,18.789224,16.667058,3,1,0,1,68.000,0,6500.000,700.000,110.000,5900.000,390.000,90.000,100.000,60,-1.000,-1.000
419,10.464832,16.667087,3,1,0,1,68.000,0,6500.000,700.000,110.000,5900.000,390.000,90.000,100.000,60,-1.000,-1.000
420,19.568841,16.667298,3,1,0,1,68.000,0,6500.000,700.000,110.000,5900.000,390.000,90.000,100.000,60,-1.000,-1.000
421,15.514122,16.667318,3,1,0,1,68.000,0,6500.000,700.000,110.000,5900.000,390.000,90.000,100.000,60,-1.000,-1.000
422,15.715197,16.667367,3,1,0,1,68.000,0,6500.000,700.000,110.000,5900.000,390.000,90.000,100.000,60,-1.000,-1.000
423,18.193732,16.667548,3,1,0,1,68.000,0,6500.000,700.000,110.000,5900.000,390.000,90.000,100.000,60,-1.000,-1.000
424,16.656766,16.667918,3,1,0,1,68.000,0,6500.000,700.000,110.000,5900.000,390.000,90.000,100.000,60,-1.000,-1.000
425,16.075775,16.667687,3,1,0,1,68.000,0,6500.000,700.000,110.000,5900.000,390.000,90.000,100.000,60,-1.000,-1.000
426,15.615635,16.667748,3,1,0,1,68.000,0,6500.000,700.000,110.000,5900.000,390.000,90.000,100.000,60,-1.000,-1.000
427,16.678348,16.667318,3,1,0,1,68.000,0,6500.000,700.000,110.000,5900.000,390.000,90.000,100.000,60,-1.000,-1.000
428,18.246402,16.667527,3,1,0,1,68.000,0,6500.000,700.000,110.000,5900.000,390.000,90.000,100.000,60,-1.000,-1.000
429,14.942780,16.667568,3,1,0,1,68.000,0,6500.000,700.000,110.000,5900.000,390.000,90.000,100.000,60,-1.000,-1.000
430,16.332390,16.667378,3,1,0,1,68.000,0,6500.000,700.000,110.000,5900.000,390.000,90.000,100.000,60,-1.000,-1.000
431,19.137422,16.667677,3,1,0,1,68.000,0,6500.000,700.000,110.000,5900.000,390.000,90.000,100.000,60,-1.000,-1.000
432,14.117561,16.667728,3,1,0,1,68.000,0,6500.000,700.000,110.000,5900.000,390.000,90.000,100.000,60,-1.000,-1.000
433,18.657392,16.667518,3,1,0,1,68.000,0,6500.000,700.000,110.000,5900.000,390.000,90.000,100.000,60,-1.000,-1.000
434,15.955052,16.712348,4,1,0,1,68.000,0,6500.000,700.000,110.000,5900.000,390.000,90.000,100.000,60,-1.000,-1.000
